0.427733	-1.54589	1.02048	1.17647	
-0.222488	-2416.61	0.648268	4.38341	
0.47846	-0.970743	1.85481	-0.381305	
-1.27198	-0.095551	-0.212909	4.44055	
0.217555	0.683916	0.464645	-0.377367	
1.02843	1.11838	-0.824308	-0.791462	
-0.245947	0.533579	0.212451	-5.84723	
14.8155	-1.7172	0.24713	2.9342	
-0.927042	-0.121695	0.191013	3.02037	
0.483451	-1.07942	-1.5325	0.998627	
1.56664	-0.464444	-7.29236	-2.41369	
-4.75176	-1.37973	-0.698589	1.64004	
-175.069	-2.41772	1.27782	-15.1135	
0.844941	-0.261522	-0.550169	-0.782863	
-0.454872	-3.90762	-1.59558	-2.07078	
-0.267813	-3.74957	-0.356629	-2.7004	
0.469181	-0.0792095	-4.85449	-24.8943	
0.574129	-0.230063	-0.279452	1.13296	
-0.308662	0.464034	-0.559277	4.28613	
-0.484758	0.147699	-0.48194	-1.00704	
1.13139	0.695075	-0.0116684	-0.506365	
-106.766	0.231525	1.33875	1.79585	
6.1263	0.592756	-1.12884	0.385267	
-3.3413	-7.14372	-0.297659	-0.846394	
0.876329	-3.40858	8.03035	0.0189971	
-0.522153	3.0793	-1.1193	0.613265	
1.67566	0.886793	0.10963	0.484033	
-4.03005	1.00854	-0.0334794	2.82405	
-1.30535	0.269274	40.565	-0.705595	
0.348775	-2.07901	-0.303188	5.18162	
0.639813	-0.940669	-1.33927	-0.0524554	
1164.45	0.197691	4.38381	0.773697	
6.72703	0.891033	-0.440086	2.52892	
-0.851704	1.93106	-9.83257	2.09741	
7.72017	0.61152	-25.8153	-0.649746	
0.336898	0.941192	-0.332275	0.788628	
-1.57808	0.49645	-3.73392	-1.58625	
-1.97995	-0.090824	-0.841357	-0.530532	
4.20062	1.07704	0.859156	-0.871451	
0.154183	-0.859335	-1.89263	3.42128	
-2.08212	0.696153	2.39747	1.79796	
-53.8649	-0.363666	0.911474	0.391941	
-1.67406	42.3321	0.271455	-0.755512	
-2.48444	222.689	-2.82416	1.17868	
0.0204527	-2.8137	4.04694	1.11844	
-4.95653	-6.83932	-5.55939	-0.294914	
-0.919962	-0.67678	-0.609059	0.0824971	
0.725291	0.235267	-2.5002	2.75145	
-0.586226	-6.57291	1.60137	0.119331	
-0.165275	-5.28545	-0.0792002	-0.252859	
-0.411035	-1.36521	-5.33257	-10.4945	
2.98555	-1.5903	0.457624	-5.31202	
0.212904	-0.783122	0.998232	-1.09406	
0.639303	0.770075	-3.89254	0.201619	
0.152679	-0.106693	-0.495818	-1.44415	
0.507751	0.328361	1.38379	-0.0050666	
2.97226	-3.37259	0.579568	-0.142053	
-1.40843	-1.62144	0.992115	11.5412	
-3.39799	-1.47385	-0.339145	-0.136719	
9.37069	47.4795	0.694282	0.154308	
1.59061	0.405218	1.58878	0.335702	
-0.56171	-0.713938	0.216614	-2.8143	
1.68776	0.00292761	-0.611965	0.709759	
0.110373	1.29489	2.52169	0.240779	
-0.859159	-1.53345	4.25163	1.06003	
26.3863	-1.11006	-1.32175	4.34846	
0.502446	-0.102305	-0.894888	-0.00228371	
-4.21858	5.31783	0.29622	0.0881995	
-0.298014	-5.21563	-0.170017	8.42224	
-4.74658	0.102695	0.347459	4.98234	
-1.30707	4.00727	-1.25245	-0.870737	
0.142269	2.30021	8.10265	-0.013881	
-235.767	0.296379	-4.59762	-0.175774	
-0.660025	-0.958743	-0.484123	-0.965449	
3.13664	4.3796	3.81683	-10.2579	
1.45509	1.12059	-0.642996	-4.40709	
-2.22505	-0.397282	-0.441354	-0.0925182	
-0.948606	0.285227	-0.477383	-0.507763	
2.85512	54.1286	3.21618	3.40099	
0.711519	0.398858	-0.62779	0.249194	
-1.36609	-0.195341	-4.24475	0.180946	
0.0681595	14.0932	1.44444	-2.01041	
-0.195373	4.02208	-0.555848	-1.95866	
10.8135	3.33106	0.842214	-0.485394	
-1.32326	-0.899758	-0.159431	1.91359	
3.33213	-3.34316	2.81316	-0.897016	
-0.968353	-5.4392	-1.97142	-271.364	
-0.5659	-6.90898	0.704846	-1.50055	
1.07678	5.72693	1.59638	1.94505	
-0.201155	0.855611	-134.035	-1.80836	
-1.39566	0.602555	-0.0478053	1.91313	
-1.00563	1.11975	0.396356	0.0785869	
1.66443	-4.52431	-0.217077	-1.04927	
1.13361	2.69685	0.490699	-0.720972	
-0.0432092	-8.99401	-19.3658	-0.897864	
-1.83457	-0.834217	-0.0599518	0.502215	
-0.153371	-0.712291	2.25285	-4.88664	
0.894134	-0.757868	-0.42897	-0.0273125	
0.522291	-0.80568	-0.0416685	-0.0165391	
-1.27816	-2.33566	-2.89741	1.29186	
-0.119019	-0.210904	-1.29906	1.38601	
3.00207	4.69865	1.14544	0.28463	
0.425163	-2.60496	-0.657211	-0.67902	
-1.10439	-0.130686	0.271602	0.979011	
18.8699	-1.08686	14.2481	2.03075	
1.78749	-0.323117	-3.30884	0.149178	
-0.969828	0.423449	1.36793	-2.12508	
0.113475	1.54809	1.33452	0.3217	
6.44402	-1.51884	-2.99998	-1.39035	
0.175668	6.12322	2.01379	1.86047	
-1.49172	-1.86469	-0.11902	-1.52404	
-2.56762	1.6656	0.552014	-1.07542	
0.472029	-4.21786	1.08632	-2.42497	
-1.03911	-0.71995	2.14265	-0.0626078	
0.697081	1.06683	-3.65179	1.07807	
-1.10489	-0.309855	-1.3373	0.560139	
9.60999	-1.69185	-0.158325	10.9582	
0.193009	-1.42782	0.0616225	0.524856	
-0.616032	-0.119795	0.0679198	-0.503033	
0.750239	3.03736	-31.134	-1.89382	
-0.0354441	0.313464	1.93759	4.62977	
0.0606815	-7.60565	0.433081	-0.602614	
0.828501	-0.97196	-0.699828	-0.580303	
-0.382932	-1.5943	-0.617386	-1.25769	
-0.600895	1.59892	0.62404	28.0179	
0.0424013	-0.22068	0.824293	-2.8784	
0.554993	-6.95743	1.20477	-0.237777	
6.22896	1.69909	-6.43384	7.57937	
-0.288494	0.684208	2.70225	2.42549	
-0.87703	0.106111	-1.17573	-0.00582754	
0.931558	1.01572	34.7526	-10.2604	
0.350588	3.56959	4.75781	1.09515	
0.239108	0.34935	4.10246	-0.136028	
-0.89249	1.85432	-1.00073	1.78566	
-1.42861	-0.876156	2.14771	1.4182	
-12.2885	0.0425277	0.790977	-4.75581	
-1.06197	1.77416	-0.339526	-1.24694	
0.441173	-48.903	-0.200805	-2.69981	
-1.39702	0.266769	-3.32601	-2.0717	
-1.62676	-0.505797	-0.698024	0.0397564	
3.67553	-0.0531492	-0.715152	0.554123	
-0.637515	4.34107	0.393987	-0.288648	
-0.181028	0.606753	0.434331	-2.98838	
1.94925	0.304762	-1.11445	-11.7377	
-2.52964	-0.787661	6.48365	-3.9013	
0.502107	0.613334	-0.91799	2.53612	
3.26838	0.393382	6.74154	0.158624	
-1.45156	0.0881358	1.79364	-1.98591	
-2.37363	-2.7036	0.668432	1.75912	
0.0928445	0.464962	0.937618	0.255407	
-10.1914	0.630707	0.638347	3.44384	
-1.47581	-2.85962	-4.66504	-0.829445	
1.98429	1.37101	2.30845	3.49861	
-2.00374	-3.81153	-0.257131	-1.38421	
1.64082	-0.0574614	-0.805879	-0.0284203	
1.98274	0.325731	0.141793	4.40062	
-0.584631	0.00887792	-19.1597	11.3892	
1.52146	0.748494	-1.86331	-0.342657	
-1.33875	0.041251	7.94485	-0.477962	
2.02212	0.990122	-1.56519	0.925036	
0.00251482	0.820556	0.0702312	-2.12074	
-0.461845	1.29813	-2.93892	1.1748	
0.490922	0.66761	-0.333299	0.171727	
-1.32502	-0.939697	1.58619	-0.00795631	
0.662402	-0.0162306	-0.622161	0.972534	
-7.01582	0.353263	-2.39086	5.69267	
-0.214093	3.95802	-2.35296	0.507434	
0.254351	-5.6985	-0.890924	-0.549847	
1.20237	-0.922879	-1.09257	0.947272	
0.503763	-11.4203	1.06073	-1.4374	
-0.154055	0.977038	-3.20095	7.27077	
-0.798839	0.0890941	2.03604	3.65203	
8.3121	10.0376	1.39829	0.843087	
-0.0897107	-2.5676	-0.883787	-9.26193	
-1.28655	0.319969	2.28957	-0.772794	
-0.301202	-0.303499	-0.949139	1.31685	
1.74796	0.611269	-4.95027	1.14212	
-1.39282	-0.225984	1.08708	0.292494	
-1.19409	12.3369	0.233299	-0.136414	
0.948641	6.11046	-0.784978	-1.2962	
0.9767	0.0154046	2.05504	1.84316	
0.0415816	1.06068	-1.38597	-0.105811	
-0.266521	-5.94815	-2.98402	10.1914	
-0.514711	-0.416042	-1.42655	-0.802482	
28.197	1.62079	0.131112	0.25042	
0.372387	2.38717	0.254316	5.80184	
0.00543619	-0.10835	0.677375	-0.9854	
-0.126271	0.468197	1.33939	-0.495863	
0.200794	-0.958823	0.196971	-7.50372	
0.574576	-1.78148	0.964668	-0.990313	
-1.31508	-0.373825	0.0940242	-0.110543	
-1.84947	1.03088	-0.352387	7.10481	
0.61628	1.08929	0.992619	-7.58671	
0.395889	0.254063	0.16845	-0.444287	
0.419866	-1.72237	-5.99911	2.06004	
1.3488	-0.0650582	-0.0335531	0.170541	
0.261226	8.40242	0.246628	1.73285	
0.660142	1.43729	-0.336361	-0.296679	
-0.935897	0.380866	-2.00661	-1.44139	
4.8092	0.0655262	-0.133273	-2.17653	
-0.4159	-1.0294	435.588	-5.27782	
-6.47368	1.25956	-0.928268	-1.24735	
-1.88989	-0.131739	-11.3162	-0.683668	
-1.07513	15.5279	-8.19597	0.2218	
1.17387	2.74725	-0.341971	3.42022	
-24.5587	-2.86374	10.5053	-1.71331	
-0.131349	0.843671	1.09559	0.348878	
-1.67556	0.240393	2.16674	-3.75326	
0.585714	-0.41545	-1.34863	0.45752	
0.00828554	1.16425	-0.833205	-0.732251	
1.20276	-18.8026	-1.15282	8.29234	
-0.441953	0.470633	-1.93452	-0.712666	
-0.324649	1.05313	-0.0428966	-0.999531	
0.560202	2.0578	1.63346	3.81775	
0.134413	-0.538261	0.0220876	0.564941	
0.44516	1.38421	-0.51867	2.34674	
0.884811	-0.804234	0.191253	0.57738	
1.92585	3.06036	-0.714819	1.90203	
3.46591	0.196312	0.41393	-0.112731	
-7.24292	4.22321	0.213706	0.619493	
-0.131736	0.258409	0.226664	-0.821949	
-0.0152201	-1.50905	1.45461	0.245823	
-1.7499	-1.08374	-0.847008	-0.286797	
-1.15673	0.327491	0.368099	-0.126078	
-0.0217475	-0.311397	-0.241976	-1.18253	
1.71484	1.58671	-0.842168	-16.9074	
-0.433956	1.68284	0.822542	-0.895987	
0.553974	0.254318	-0.170351	-0.420923	
-0.104826	-74.9511	-2.07596	1.45976	
3.82016	2.06245	-13.2426	-0.349981	
2.27526	47.7555	0.864828	2.92096	
0.58071	-0.491974	-3.69394	-0.0827347	
0.18156	1.07642	1.54279	-4.91134	
0.915132	0.905114	-3.74856	-1.55607	
-1.7763	-0.606655	2.30433	0.956448	
-1.03051	-1.26136	0.436424	-1.69168	
-0.918279	-4.20637	2.0207	-1.38517	
0.449393	0.606875	-29.8634	-1.16132	
24.6995	1.10501	-0.328011	8.93406	
-0.365677	-0.185693	0.43358	3.00424	
-0.0632817	0.504035	-0.890781	0.0794107	
30.9944	0.0235861	1.71113	0.69242	
-1.49001	-0.507898	-1.89564	0.463944	
20.3393	-254.235	-9.64107	0.439682	
2.03625	2.77095	4.56163	-2.3205	
-5.84924	-2.68009	1.78813	-0.745647	
-1.01282	0.00208817	1.3244	3.1581	
0.625433	4.68368	0.236597	-0.638529	
-0.0180743	-0.246077	0.931758	-89.8233	
-1.61942	1.66334	1.39731	0.923762	
2.49653	-0.181567	0.830177	-1.88319	
0.193997	-3.26553	0.712885	-0.655972	
-0.471033	1.99325	2.29103	-1.56599	
-0.174146	0.317079	-1.7453	-0.122619	
3.01663	-0.397953	-2.44275	-0.870551	
0.0713115	0.459804	0.462573	-2.48828	
4.75823	-1.0141	2.42863	-0.556478	
0.947863	-0.175981	-0.294685	-1.39251	
-0.734747	-1.2043	-0.939728	-0.472386	
-0.469181	0.845339	-2.31256	-0.093717	
73.6044	-0.322087	0.761926	-5.75467	
1.07351	3.30265	-0.167304	60.1795	
0.360644	-0.14035	0.328537	-0.447578	
-4.79892	0.345014	2.29714	7.77889	
0.589347	-0.664119	-0.042072	0.449015	
-3.3197	0.288357	-0.618113	0.21481	
13.5014	-2.69211	-0.956825	-0.0764029	
-0.841632	1.27155	-0.745739	0.100296	
0.844236	-2.10463	0.222878	0.405975	
-0.282957	1.83424	0.238658	-2.89767	
-3.05645	-2.20509	0.622831	-0.35475	
6.06275	-8.68142	-0.307708	-46.5598	
0.752185	-35.5345	1.0685	-1.47735	
0.138566	1.95716	-1.95607	3.16902	
3.19741	-0.302001	0.819263	-22.9525	
-0.230918	0.658187	6.7551	-1.02823	
0.677034	0.812489	2.57619	0.637097	
-476.974	0.70378	-2.4542	3.03932	
-0.247014	1.9209	-0.84205	-1.05129	
-2.65231	9.91231	-0.10662	-1.4074	
1.00614	-10.2569	0.0990386	0.832477	
1.30885	1.15076	0.915754	-1.04945	
0.0560167	0.740049	0.286614	-3.7166	
0.299012	0.12674	8.14475	2.02071	
3.29871	-1.33494	-0.84166	1.29487	
-1.08729	0.900192	4.00766	-0.180039	
-1.17323	6.10768	1.08601	1.2918	
2.81231	-0.37866	-0.22938	-0.606243	
-7.08989	-1.78492	-0.105043	0.0835351	
-0.781576	0.753808	2.63271	0.58214	
-0.94895	0.222282	0.472966	-3.29025	
0.632561	-0.302801	0.122853	0.132563	
0.923187	3.86951	-0.0919345	4.67074	
2.42015	0.576384	-0.640025	-1.35697	
3.15109	1.62892	-0.0938204	-1.56269	
-0.590276	2.24708	-0.301381	-0.424978	
43.4597	3.45053	0.407664	-0.791811	
4.80213	0.650278	0.347249	1.34812	
-0.711299	-0.0952759	0.0964229	0.656997	
2.7394	-101.087	2.59131	-0.689844	
0.738841	-1.26789	-8.88793	-0.237069	
0.289551	-8.62678	4.63712	-4.6432	
0.122221	1.98961	0.295838	-2.60655	
4.7491	-3.46737	-0.754645	0.589107	
-0.792993	-0.0554166	-6.53526	0.608607	
-3.00148	-4.74203	-0.333833	0.369093	
-0.0742223	1.29645	-0.386696	-0.155716	
0.304591	-1.55928	0.611085	-0.464098	
2.19549	-0.418082	1.25134	-3.78703	
-1.37619	5.25617	-0.747678	0.474442	
1.22839	-0.393434	-0.324086	-1.04925	
3.51806	-0.0231288	3.88008	-0.841947	
-4.99784	-0.566345	-2.69726	-0.0341797	
5.01807	-1.36014	0.351831	-1.96971	
15.1316	1.36713	-16.8572	-4.64278	
-1.09295	0.745203	-0.90283	-0.846051	
0.38446	0.504428	0.430313	-0.251101	
0.390129	-0.651278	-0.715507	2.25956	
-0.327521	-1.26395	-0.494601	-0.365551	
-2.39036	-3.6051	-1.98358	1.37727	
-0.339907	-0.158441	-3.92443	1.25912	
-0.662376	4.00229	0.554241	1.36199	
0.279343	0.504759	-3.84976	-1.66586	
0.797605	1.33673	-1.64262	1.0406	
-3.37592	0.793692	0.110926	-0.401782	
-0.969391	9.95293	-0.063533	-0.296931	
-2.3757	0.369398	-8.17144	-0.256194	
1.39641	-0.756236	-2.25976	7.34477	
5.57063	-9.50221	-0.850705	0.842038	
0.579274	-0.121553	-4.74772	0.54297	
-0.964021	0.813157	-0.160654	-0.947884	
4.81122	-0.157494	-0.637359	1.29531	
0.186736	0.730741	3.10888	0.907763	
-0.174382	-0.075647	-0.435073	0.391027	
0.571313	0.196564	0.328619	3.39434	
6.16261	-0.488682	-4.93401	-0.935693	
3.71131	-0.78916	-2.05328	-0.486418	
-1.25652	-2.69172	-1.44962	-6.03504	
0.676545	-1.4608	0.537058	0.483813	
-1.14506	3.75375	6.41478	-0.968772	
-1.12967	0.00412937	-11.707	-0.60152	
0.805177	-0.13914	1.96742	4.85872	
-1.93194	1.29779	-3.20837	-0.228545	
-1.10582	-1.4716	0.489336	12.1209	
0.680221	1.76864	1.12913	2.7518	
1.30823	-2.5282	1.68939	0.384619	
-0.549966	13.0026	0.0807188	-0.306473	
-0.324948	-1.1714	-0.569936	-0.192185	
0.59774	-1.73997	0.600012	0.30465	
-0.317891	-0.975227	-0.85798	-1.1633	
-0.70803	3.90305	-14.2604	0.693177	
1.41135	-4.13653	-7.59	12.7246	
-0.45301	0.989716	-2.35328	0.195034	
0.822746	-0.965646	2.56871	-48.5552	
0.199874	-0.871617	-0.472977	-0.616185	
-2.80907	0.0717001	-2.48762	0.129484	
0.509095	-2.25433	-0.513664	-0.737234	
-0.976431	0.787786	1.93235	1.10934	
0.148718	0.638336	-3.53605	0.637098	
-1.30955	-0.170329	-0.0609638	2.02041	
-0.542476	1.62111	-0.485865	-2.02392	
0.55894	-0.81631	-1.24268	-1.16784	
-1.58543	0.200357	-0.679121	-6.63969	
-1.45644	0.574387	-0.069135	0.520128	
0.778331	1.49879	1.37252	0.647596	
-1.03404	3.14862	-0.290038	0.147544	
3.65105	-4.66354	0.989939	1.37275	
-1.28038	7.9308	-0.507217	-0.583874	
0.337004	6.49263	0.91146	-5.8845	
0.182249	7.6705	0.564959	0.304202	
0.236754	1.34147	-0.368292	-0.463232	
-0.465863	0.641501	-1.47536	-4.6422	
42.5789	0.0122327	-0.220363	-4.07126	
1.35115	4.78722	-0.417497	-1.76803	
-0.943726	0.778625	0.412268	-0.778693	
1.66428	-0.394252	1.17219	2.15143	
1.12501	-2.33253	-0.0875618	0.842606	
-3.85595	8.18317	0.953471	8.78031	
0.413116	-0.758811	0.327765	0.105177	
-0.00908536	-3.61921	1.8328	-0.154507	
2.6855	1.72006	38.1915	-0.583006	
-3.69265	1.45121	1.36492	4.04598	
-0.328541	-2.85176	1.33682	-1.31897	
-0.348861	-8.8555	-3.55894	1.43443	
-1.09102	0.0518589	-1.38318	-1.71778	
-3.2426	0.443235	1.42314	0.690852	
-1.04674	3.38107	-0.0458606	-1.86922	
-0.186105	-3.78012	-0.594226	0.549099	
743.57	1.40396	-0.74333	-3.10671	
5.85226	-3.0274	1706.2	-0.797239	
-1.15513	-0.0315798	1.14667	0.0427697	
4.52013	-2.53277	-64.9587	0.804529	
0.989852	-3.87307	-2.50149	1.36512	
1.82018	-0.758869	-2.8256	-1.10673	
-2.73974	1.74684	2.56892	1.32004	
2.33131	1.66083	-0.99367	0.00791005	
0.277585	0.838703	0.396625	-1.59112	
-0.812322	-21.5037	-0.907496	-0.135899	
-0.00721195	1.89617	-0.896041	0.518072	
-0.235584	-8.57199	-29.3748	0.836779	
0.194096	0.0761157	21.4249	0.35543	
-0.251987	-2.40263	0.480664	0.577381	
-0.670007	0.0607707	0.63603	0.0605839	
-0.350692	0.617888	-0.132153	4.67115	
-2.88022	-10.7539	-0.89618	0.524793	
0.10617	1.98247	-0.422627	-1.061	
-9.24592	0.192321	-3.28211	-0.460874	
4.43372	0.200812	1.56951	0.78152	
-5.427	15.2218	16.0758	0.258889	
-0.383173	0.111214	-0.281809	1.06936	
7.23558	-0.457564	2.34857	-0.189038	
0.1062	-0.0930666	-1.40679	0.0776754	
2.64975	0.0356505	-4.03535	-0.448796	
-5.86733	0.713635	-0.861308	-1.63004	
-0.218861	0.393177	0.401621	-1.90198	
0.464111	-2.21999	0.397383	2.25452	
-2.42519	0.614218	0.222156	0.151117	
1.42461	1.33906	-0.0192656	0.0829678	
0.619341	-0.430106	-2.22753	0.207911	
1.05462	5.87803	-0.444521	0.764113	
13.0327	-3.00643	0.405691	-0.522819	
1.629	0.5677	-1.34878	0.835347	
8.37413	-47.4722	2.13125	0.140762	
-0.687259	19.0299	0.863619	-77.0733	
2.36785	-0.945656	-3.54122	-1.31484	
-0.114883	-0.961806	-0.900931	-0.669973	
2.4945	-0.350375	0.741176	-1.2024	
-8.582	-4.54448	-17.4599	0.379918	
-0.897814	-2.01138	0.388938	-1.06507	
-45.2523	-0.537977	1.92683	-1.58684	
-0.466703	-0.590493	1.29686	-0.299399	
-0.217356	0.877553	2.19641	1.54646	
-0.284204	-1.34788	-1.23349	1.7038	
-2.02771	2.96439	0.205906	1.0078	
-16.9307	0.16877	0.168205	0.397969	
1.6495	-0.716442	0.0365817	-0.294251	
0.437005	-3.32008	-3.16627	1.27974	
-0.527701	-0.0855702	-2.3882	1.46821	
-0.263462	6.93169	1.23295	1.37641	
0.709685	-2.18661	4.19876	-1.02364	
-0.943913	-2.10457	0.104358	-0.876111	
-1.78297	-0.128633	0.550322	1.7404	
1.84906	-0.35248	0.478091	-12.9851	
0.32334	-6.96887	-0.0178341	91.4886	
-0.115466	-0.430865	-0.559534	-3.94123	
-0.377073	0.293562	0.12242	0.16767	
3.10933	-0.223288	-1.90311	-1.47529	
-1.25088	-0.329227	-23.7186	0.250547	
0.801509	-1.06714	0.560831	-1.94331	
0.0990072	1.27255	2.0995	-1.6897	
0.0247804	2.1909	-1.08917	-31.6358	
-0.956075	-1.48273	-2.1873	0.93054	
-0.484552	25.3976	-5.68244	-0.456376	
1.74799	-2.26858	3.39978	-1.17771	
-1.25288	-128.442	0.109992	-29.4997	
6.0999	-0.454192	-1.07339	1.33308	
-6.0913	0.225935	0.630501	-0.9025	
-2.06132	-3.61392	-0.88993	1.59785	
1.59012	-6.99363	0.010408	0.91308	
3.7857	1.69457	-0.300793	0.935167	
1.64822	2.65393	2.5775	2.08765	
-1.13938	0.757199	4.12001	0.658076	
-0.291657	-1.44078	-6.28324	-1.50519	
0.375285	1.01537	-1.46227	-0.0440997	
0.808203	1.61861	1.62488	1.02659	
0.0726142	-0.947615	-1.38152	-3.65673	
-0.294038	-7.413	-1.11669	6.87639	
0.51693	1.25227	-0.994145	-6.60498	
-14.6054	-1.70867	0.022745	2.81956	
-0.678884	7.84328	0.46437	3.68015	
0.622586	-0.462225	153.967	-5.60595	
-1.77954	0.582035	44.583	-0.480021	
3.2001	-4.38827	0.12417	-24.3226	
-0.00672657	-0.822729	3.04458	-0.534289	
0.299615	-0.485335	-1.58223	0.901706	
1.03564	-3.69201	0.908583	4.47167	
-1.93582	-1.46333	1.49823	-0.0584191	
-1.22302	-0.213736	2.14325	1.10882	
