-1.9875 0.00654918 0.000308108
-1.9625 0.00795902 0.000224917
-1.9375 0.00945082 0.000249502
-1.9125 0.0120328 0.000363328
-1.8875 0.0146803 0.000327761
-1.8625 0.017418 0.000453698
-1.8375 0.0200738 0.000460693
-1.8125 0.0238361 0.000640961
-1.7875 0.0279016 0.000584973
-1.7625 0.0333934 0.000914227
-1.7375 0.0384754 0.000726888
-1.7125 0.0446393 0.00062199
-1.6875 0.0517459 0.000951828
-1.6625 0.0573443 0.00105088
-1.6375 0.0652213 0.000894928
-1.6125 0.0743689 0.00138169
-1.5875 0.0837541 0.000912594
-1.5625 0.0959016 0.00147204
-1.5375 0.105844 0.00111934
-1.5125 0.115 0.00123798
-1.4875 0.130689 0.00180933
-1.4625 0.14191 0.00184075
-1.4375 0.157467 0.00212965
-1.4125 0.168811 0.0021236
-1.3875 0.181139 0.00203012
-1.3625 0.192213 0.00170162
-1.3375 0.211648 0.00235474
-1.3125 0.223689 0.00245966
-1.2875 0.235705 0.00312166
-1.2625 0.251123 0.00270535
-1.2375 0.266926 0.00328159
-1.2125 0.279492 0.00289624
-1.1875 0.289508 0.0029278
-1.1625 0.301246 0.00262775
-1.1375 0.315934 0.00249406
-1.1125 0.330467 0.00360104
-1.0875 0.330016 0.00359906
-1.0625 0.345041 0.00306255
-1.0375 0.355369 0.00329353
-1.0125 0.359582 0.00402188
-0.9875 0.367205 0.00350127
-0.9625 0.372951 0.0034036
-0.9375 0.375582 0.00299967
-0.9125 0.383533 0.00253766
-0.8875 0.384123 0.0031823
-0.8625 0.390352 0.0034186
-0.8375 0.389172 0.00269518
-0.8125 0.391697 0.00278607
-0.7875 0.393164 0.00326662
-0.7625 0.388295 0.00371445
-0.7375 0.388328 0.00406325
-0.7125 0.385311 0.00324988
-0.6875 0.383385 0.00348834
-0.6625 0.383016 0.00355521
-0.6375 0.380098 0.00253045
-0.6125 0.37277 0.00347802
-0.5875 0.370533 0.00304254
-0.5625 0.367385 0.00298245
-0.5375 0.358828 0.00316239
-0.5125 0.356844 0.00329277
-0.4875 0.349893 0.00284615
-0.4625 0.348082 0.00301102
-0.4375 0.342984 0.00272088
-0.4125 0.336967 0.00252822
-0.3875 0.335656 0.0030117
-0.3625 0.32832 0.00203882
-0.3375 0.325131 0.00250074
-0.3125 0.322492 0.00238784
-0.2875 0.319336 0.002508
-0.2625 0.314279 0.00258712
-0.2375 0.314828 0.0017965
-0.2125 0.307557 0.00214735
-0.1875 0.306803 0.00205685
-0.1625 0.302533 0.00178675
-0.1375 0.302279 0.00234604
-0.1125 0.29623 0.00138449
-0.0875 0.297902 0.00167533
-0.0625 0.29873 0.00175252
-0.0375 0.298861 0.00191486
-0.0125 0.296115 0.00186605
0.0125 0.297492 0.00207479
0.0375 0.298156 0.00142448
0.0625 0.298869 0.00210306
0.0875 0.300811 0.00273872
0.1125 0.302246 0.00247039
0.1375 0.302311 0.0025632
0.1625 0.307721 0.00191164
0.1875 0.308303 0.00129567
0.2125 0.308123 0.00230893
0.2375 0.311795 0.00203739
0.2625 0.316664 0.00256088
0.2875 0.321844 0.00206186
0.3125 0.323131 0.00272291
0.3375 0.329516 0.00256861
0.3625 0.333156 0.00208251
0.3875 0.335672 0.00279474
0.4125 0.339639 0.00205378
0.4375 0.354451 0.00278252
0.4625 0.351631 0.002565
0.4875 0.353607 0.00238219
0.5125 0.360541 0.00291751
0.5375 0.365623 0.0028134
0.5625 0.369221 0.00327828
0.5875 0.372066 0.00258561
0.6125 0.373607 0.00313198
0.6375 0.380385 0.00258563
0.6625 0.382607 0.00325623
0.6875 0.385639 0.00325079
0.7125 0.389664 0.00302228
0.7375 0.391402 0.00422268
0.7625 0.393623 0.00325006
0.7875 0.393951 0.00242949
0.8125 0.395066 0.00348907
0.8375 0.397221 0.00312004
0.8625 0.391795 0.0024643
0.8875 0.389762 0.00397527
0.9125 0.385057 0.0044341
0.9375 0.386533 0.00326619
0.9625 0.378385 0.00292898
0.9875 0.371254 0.0035087
1.0125 0.362951 0.00279233
1.0375 0.351148 0.00268907
1.0625 0.349164 0.00284744
1.0875 0.335869 0.00355797
1.1125 0.324328 0.00338207
1.1375 0.316082 0.00359553
1.1625 0.299189 0.00250166
1.1875 0.291172 0.00297601
1.2125 0.276451 0.00339863
1.2375 0.264959 0.00287998
1.2625 0.252516 0.00200085
1.2875 0.239369 0.00234226
1.3125 0.226508 0.00241377
1.3375 0.207189 0.0029394
1.3625 0.195861 0.0024045
1.3875 0.182984 0.00241681
1.4125 0.169172 0.0023952
1.4375 0.154639 0.00232868
1.4625 0.143033 0.00218856
1.4875 0.130426 0.00191208
1.5125 0.118918 0.00151608
1.5375 0.106131 0.00124915
1.5625 0.0955902 0.00115285
1.5875 0.0842951 0.00132866
1.6125 0.0774426 0.00143709
1.6375 0.068582 0.000595634
1.6625 0.060123 0.000680562
1.6875 0.0542623 0.000869162
1.7125 0.0459344 0.000907181
1.7375 0.0410246 0.000747375
1.7625 0.0338443 0.000673177
1.7875 0.0291148 0.00064368
1.8125 0.0241803 0.000688085
1.8375 0.020623 0.000536444
1.8625 0.0179672 0.000413329
1.8875 0.0144836 0.000401769
1.9125 0.0118279 0.000410373
1.9375 0.00946721 0.000351385
1.9625 0.00794262 0.000297231
1.9875 0.00663934 0.000181997
2.0125 0.00506557 0.000258138
2.0375 0.00413934 0.000241177
2.0625 0.00356557 0.00026633
2.0875 0.00287705 0.000180505
2.1125 0.0020082 0.000137585
2.1375 0.00163934 0.000136667
2.1625 0.00121311 0.000113813
2.1875 0.00109016 9.64814e-05
2.2125 0.000647541 6.90425e-05
2.2375 0.000672131 8.18852e-05
2.2625 0.000409836 6.29602e-05
2.2875 0.000295082 5.8651e-05
2.3125 0.000270492 5.59242e-05
2.3375 0.000172131 3.56816e-05
2.3625 9.01639e-05 2.94968e-05
2.3875 8.19672e-05 4.25914e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 4.91803e-05 2.04097e-05
2.4625 8.19672e-06 7.98918e-06
2.4875 1.63934e-05 1.09971e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
