199	0.00024331
200	0.000250955
201	0.000249834
202	0.000248512
203	0.000241051
204	0.000229175
205	0.000238301
206	0.000263935
207	0.000261365
208	0.000233856
209	0.000222443
210	0.000213167
211	0.000218717
212	0.000208856
213	0.000213432
214	0.000213298
215	0.000219267
216	0.000226659
217	0.000231506
218	0.000235827
219	0.000250761
220	0.000257581
221	0.00027364
222	0.00029971
223	0.000326906
224	0.000315734
225	0.000304705
226	0.000303651
227	0.000305948
228	0.000304394
229	0.000296514
230	0.000258736
231	0.000235909
232	0.000261619
233	0.000231525
234	0.000218217
235	0.000217979
236	0.000197036
237	0.000197768
238	0.000195704
239	0.000200125
240	0.00021149
241	0.000214568
242	0.000198606
243	0.000201898
244	0.00021092
245	0.000218132
246	0.0002222
247	0.00023227
248	0.000226229
249	0.000229229
250	0.000226768
251	0.000214435
252	0.000224473
253	0.000220956
254	0.000220703
255	0.000226116
256	0.000234774
257	0.000235054
258	0.000236189
259	0.000245278
260	0.000251249
261	0.000264914
262	0.000244643
263	0.000247085
264	0.00024508
265	0.000261145
266	0.00025183
267	0.000231541
268	0.000240859
269	0.00024144
270	0.000247002
271	0.000229309
272	0.000224107
273	0.000213783
274	0.000221303
275	0.00022238
276	0.000205548
277	0.000211426
278	0.000215321
279	0.000211752
280	0.000213334
281	0.000196478
282	0.000197701
283	0.000203655
284	0.00020192
285	0.000213974
286	0.000211555
287	0.000186838
288	0.000190848
289	0.000189143
290	0.000182505
291	0.000184789
292	0.00017622
293	0.000188109
294	0.000201741
295	0.00018605
296	0.000190943
297	0.000180239
298	0.000175309
299	0.000170746
300	0.00016819
301	0.000170518
302	0.000181888
303	0.000187582
304	0.000200307
305	0.000180143
306	0.000172369
307	0.000173672
308	0.000185313
309	0.000194217
310	0.000199843
311	0.000191717
312	0.000193376
313	0.000188524
314	0.000173165
315	0.000170857
316	0.000163919
317	0.000153177
318	0.000150441
319	0.00015741
320	0.000176416
321	0.000170479
322	0.000174345
323	0.000165722
324	0.000175284
325	0.000186359
326	0.000179219
327	0.000190977
328	0.00018697
329	0.000191824
330	0.000198729
331	0.000198933
332	0.000210673
333	0.000214202
334	0.000211403
335	0.000205048
336	0.000203115
337	0.000202061
338	0.000193269
339	0.000185444
340	0.000195098
341	0.000194218
342	0.000184396
343	0.000181062
344	0.000182239
345	0.000181839
346	0.000184135
347	0.000191766
348	0.000184768
349	0.000182496
350	0.00016736
351	0.000167286
352	0.000174424
353	0.000168144
354	0.000173217
355	0.00017036
356	0.000160299
357	0.000163635
358	0.000164363
359	0.000169597
360	0.000180193
361	0.000178905
362	0.000187137
363	0.000186718
364	0.000184485
365	0.000194311
366	0.00019853
367	0.000180916
368	0.000195578
369	0.000204351
370	0.000216058
371	0.00022662
372	0.000210581
373	0.000201996
374	0.000201705
375	0.000187753
376	0.000192246
377	0.000191981
378	0.000196054
379	0.000188256
380	0.000190803
381	0.000193871
382	0.000187775
383	0.000170601
384	0.000161012
385	0.000174122
386	0.000156755
387	0.000167809
388	0.000153245
389	0.000134291
390	0.000134454
391	0.00014103
392	0.000137792
393	0.000129668
394	0.000126315
395	0.000121266
396	0.000113221
397	0.000110043
398	0.000107522
399	0.000109738
400	0.000104946
401	0.000102259
402	0.000105027
403	0.000112332
404	0.000114103
405	0.000128263
406	0.000125288
407	0.000116538
408	0.000105448
409	9.94511e-05
410	9.88857e-05
411	0.000112478
412	0.000114917
413	0.000115658
414	0.00012024
415	0.000130583
416	0.00012998
417	0.000133496
418	0.0001405
419	0.000137198
420	0.00014632
421	0.000147979
422	0.000150472
423	0.000151715
424	0.000150806
425	0.000148358
426	0.000151832
427	0.000160546
428	0.000175843
429	0.000185113
430	0.000177314
431	0.000172788
432	0.000164646
433	0.000161042
434	0.00015448
435	0.000151197
436	0.000157183
437	0.000150098
438	0.000161753
439	0.000150799
440	0.000154506
441	0.000157825
442	0.000155589
443	0.00014757
444	0.000149121
445	0.000150225
446	0.000145323
447	0.000153387
448	0.000155209
449	0.000156965
450	0.000151118
451	0.00013884
452	0.000135396
453	0.00013085
454	0.000133301
455	0.000132278
456	0.000139885
457	0.000136818
458	0.000148828
459	0.000146612
460	0.000138195
461	0.000136914
462	0.000135762
463	0.000134848
464	0.000140683
465	0.000138878
466	0.000134954
467	0.000136329
468	0.000139982
469	0.000141557
470	0.000143316
471	0.000140693
472	0.000143915
473	0.000143195
474	0.00015732
475	0.000156555
476	0.000155146
477	0.000171955
478	0.000162962
479	0.000171427
480	0.000180141
481	0.000169976
482	0.000171561
483	0.000183442
484	0.000196417
485	0.000199207
486	0.000188559
487	0.000184836
488	0.00017905
489	0.000175332
490	0.000176312
491	0.000168113
492	0.000172864
493	0.000179251
494	0.000179478
495	0.000173266
496	0.000162968
497	0.000163553
498	0.000163515
499	0.000164908
500	0.000163066
501	0.000162787
502	0.000161789
503	0.000165792
504	0.000163524
505	0.000162056
506	0.000162484
507	0.000160037
508	0.000154016
509	0.000149266
510	0.000147611
511	0.000150409
512	0.000150626
513	0.000156471
514	0.000155735
515	0.00015257
516	0.000150862
517	0.00015011
518	0.000142295
519	0.000143012
520	0.000150042
521	0.00014987
522	0.000150442
523	0.000146822
524	0.000140569
525	0.000134719
526	0.000134679
527	0.000135812
528	0.000138668
529	0.000135546
530	0.000142338
531	0.000148318
532	0.000159925
533	0.000148101
534	0.0001505
535	0.000158196
536	0.00015052
537	0.000143635
538	0.000145791
539	0.000149536
540	0.000146084
541	0.00013395
542	0.000124892
543	0.000128144
544	0.000142129
545	0.000145368
546	0.000134815
547	0.000134766
548	0.000140503
549	0.000141682
550	0.00014401
551	0.000137332
552	0.000148511
553	0.000150573
554	0.000144546
555	0.000142795
556	0.000151496
557	0.000151241
558	0.000146982
559	0.000144878
560	0.00015142
561	0.00014866
562	0.000148369
563	0.000159696
564	0.000160303
565	0.000155154
566	0.000147891
567	0.000150966
568	0.000153805
569	0.000146091
570	0.000145386
571	0.000148811
572	0.000151821
573	0.000147939
574	0.000141789
575	0.000146715
576	0.000148333
577	0.000162767
578	0.000157094
579	0.000159592
580	0.00016067
581	0.000160639
582	0.000144648
583	0.000133215
584	0.000143356
585	0.000141523
586	0.00014627
587	0.000133975
588	0.00013386
589	0.00012817
590	0.000129373
591	0.000125303
592	0.000119306
593	0.000119478
594	0.000128302
595	0.00011547
596	0.000106943
597	0.000100146
598	0.000109764
599	0.000108195
600	0.000115935
601	0.000124786
602	0.000126179
603	0.000125604
604	0.000136771
605	0.000137582
606	0.000151188
607	0.00014652
608	0.000148031
609	0.000138676
610	0.000125769
611	0.000107941
612	0.000103745
613	0.000100204
614	8.93292e-05
615	9.10862e-05
616	9.86579e-05
617	0.000104801
618	9.06018e-05
619	8.33189e-05
620	8.34723e-05
621	8.17096e-05
622	8.08822e-05
623	8.697e-05
624	8.96387e-05
625	8.63953e-05
626	8.55278e-05
627	9.16982e-05
628	9.70708e-05
629	9.98806e-05
630	0.000103699
631	0.000111555
632	0.000119882
633	0.000117416
634	0.000123374
635	0.000128628
636	0.000130052
637	0.000135947
638	0.000141041
639	0.000158322
640	0.000162166
641	0.00016414
642	0.00015497
643	0.000156082
644	0.000156454
645	0.000157934
646	0.000154488
647	0.000142744
648	0.000133238
649	0.0001365
650	0.000136143
651	0.00011795
652	0.000120302
653	0.000118432
654	0.000112478
655	0.000106905
656	0.000113298
657	0.000122831
658	0.000129471
659	0.000127641
660	0.000113094
661	0.000106545
662	0.000108894
663	0.000114576
664	0.000110884
665	9.54232e-05
666	9.63015e-05
667	9.80644e-05
668	0.00010783
669	0.000104644
670	9.95705e-05
671	0.000106033
672	0.000112413
673	0.000108196
674	0.000107681
675	0.000110108
676	0.000106882
677	0.000100589
678	0.000100111
679	9.91507e-05
680	0.000104181
681	0.000104026
682	0.000110092
683	0.000102615
684	0.000104129
685	0.000113735
686	0.000114208
687	0.00011236
688	0.000106737
689	0.000109707
690	0.000109442
691	0.000110142
692	0.000121839
693	0.00013434
694	0.000120127
695	0.000124948
696	0.000124159
697	0.000141055
698	0.000142168
699	0.000149053
700	0.000142276
701	0.000147873
702	0.000150637
703	0.000155943
704	0.000161689
705	0.000157735
706	0.000151135
707	0.000160668
708	0.000171225
709	0.000174987
710	0.000178771
711	0.000175919
712	0.000162737
713	0.000163075
714	0.000159673
715	0.000156324
716	0.000152766
717	0.000159175
718	0.000156466
719	0.000144943
720	0.000146717
721	0.000149376
722	0.000141551
723	0.000141022
724	0.000135887
725	0.000121451
726	0.000123477
727	0.000120397
728	0.000126305
729	0.000128185
730	0.000118115
731	0.000119776
732	0.000118523
733	9.19685e-05
734	0.000102376
735	9.97362e-05
736	9.18975e-05
737	8.30988e-05
738	8.75048e-05
739	7.68036e-05
740	7.26284e-05
741	7.13836e-05
742	7.01525e-05
743	6.64977e-05
744	6.60531e-05
745	7.60468e-05
746	7.69064e-05
747	6.86824e-05
748	6.33788e-05
749	6.23729e-05
750	5.64937e-05
751	7.00299e-05
752	7.10854e-05
753	7.29589e-05
754	7.14958e-05
755	7.83497e-05
756	7.94035e-05
757	7.78781e-05
758	7.79187e-05
759	7.94225e-05
760	7.66098e-05
761	7.88322e-05
762	7.64901e-05
763	7.84192e-05
764	7.69659e-05
765	7.90506e-05
766	7.86894e-05
767	8.52127e-05
768	8.65536e-05
769	9.04508e-05
770	9.83587e-05
771	9.98692e-05
772	9.41518e-05
773	0.000101019
774	0.000102751
775	0.000108328
776	0.000109733
777	0.000108424
778	0.000104618
779	0.000102266
780	0.00010576
781	0.000107201
782	0.00010869
783	0.000113969
784	0.000126036
785	0.00012841
786	0.000129337
787	0.000132797
788	0.000135438
789	0.000147987
790	0.000149905
791	0.000144873
792	0.000155775
793	0.000150201
794	0.000148841
795	0.000145456
796	0.000147493
797	0.000152517
798	0.00015721
799	0.00015803
800	0.000163537
801	0.000158537
802	0.000156128
803	0.000152809
804	0.000145211
805	0.000140695
806	0.000143677
807	0.000138696
808	0.00013637
809	0.000128728
810	0.000126415
811	0.000117429
812	0.000119149
813	0.000112428
814	9.71206e-05
815	9.26926e-05
816	9.19719e-05
817	9.58332e-05
818	9.59333e-05
819	0.000100584
820	0.000101191
821	0.000100573
822	0.000107969
823	0.000100474
824	0.000106459
825	9.31712e-05
826	9.50153e-05
827	9.72974e-05
828	9.59867e-05
829	9.53829e-05
830	0.000101349
831	9.51156e-05
832	8.66989e-05
833	9.01124e-05
834	9.471e-05
835	8.9609e-05
836	8.80498e-05
837	8.10849e-05
838	7.55084e-05
839	7.97746e-05
840	7.90451e-05
841	7.3519e-05
842	7.53462e-05
843	6.9111e-05
844	6.9976e-05
845	7.05848e-05
846	7.27723e-05
847	7.25885e-05
848	6.80965e-05
849	6.57333e-05
850	6.55366e-05
851	6.89807e-05
852	7.44611e-05
853	7.31827e-05
854	7.32494e-05
855	7.16784e-05
856	7.04672e-05
857	7.28423e-05
858	8.38123e-05
859	7.99214e-05
860	8.01138e-05
861	7.68744e-05
862	8.22023e-05
863	8.06337e-05
864	8.27226e-05
865	8.81972e-05
866	9.07688e-05
867	8.53582e-05
868	7.66848e-05
869	7.68638e-05
870	7.77776e-05
871	7.82437e-05
872	7.2905e-05
873	7.37559e-05
874	7.29536e-05
875	6.9784e-05
876	6.82449e-05
877	6.86279e-05
878	6.69016e-05
879	6.56829e-05
880	6.63857e-05
881	6.67734e-05
882	6.15986e-05
883	5.55049e-05
884	5.97255e-05
885	6.96614e-05
886	7.45112e-05
887	7.78404e-05
888	7.81128e-05
889	7.91285e-05
890	8.63157e-05
891	9.83771e-05
892	9.78772e-05
893	0.000103289
894	0.000103368
895	9.75194e-05
896	0.000109142
897	0.000108427
898	0.000104629
899	0.000100529
900	0.000106166
901	0.000111553
902	0.000121021
903	0.000123152
904	0.000125306
905	0.000134143
906	0.00013249
907	0.000131976
908	0.00012604
909	0.000129753
910	0.00013586
911	0.00013688
912	0.000139555
913	0.000140707
914	0.000139912
915	0.000132337
916	0.000121498
917	0.000123262
918	0.000122743
919	0.000121947
920	0.000121725
921	0.000125577
922	0.000126924
923	0.000126533
924	0.000115311
925	0.000111942
926	0.000106167
927	0.000106132
928	0.000105407
929	0.000102101
930	9.9419e-05
931	9.53337e-05
932	8.88548e-05
933	8.88091e-05
934	8.86779e-05
935	9.1113e-05
936	9.59252e-05
937	9.29517e-05
938	8.57295e-05
939	8.3026e-05
940	8.20013e-05
941	8.33987e-05
942	7.86799e-05
943	7.37362e-05
944	7.54712e-05
945	7.57854e-05
946	7.08891e-05
947	6.91873e-05
948	7.30224e-05
949	7.14202e-05
950	7.23332e-05
951	6.73986e-05
952	6.85456e-05
953	7.56927e-05
954	7.38705e-05
955	7.18109e-05
956	8.06518e-05
957	8.15652e-05
958	7.73153e-05
959	7.55579e-05
960	7.74843e-05
961	7.92561e-05
962	8.07036e-05
963	7.56922e-05
964	7.40743e-05
965	8.09586e-05
966	8.58636e-05
967	8.45379e-05
968	8.1798e-05
969	8.14189e-05
970	7.59892e-05
971	6.84908e-05
972	6.9059e-05
973	7.40095e-05
974	7.48292e-05
975	6.94599e-05
976	7.05387e-05
977	6.37244e-05
978	6.72329e-05
979	6.9358e-05
980	7.40404e-05
981	7.66641e-05
982	8.12831e-05
983	7.7813e-05
984	8.15611e-05
985	7.59637e-05
986	8.01562e-05
987	8.00826e-05
988	8.25981e-05
989	7.96464e-05
990	7.47034e-05
991	7.19178e-05
992	7.50256e-05
993	7.43944e-05
994	7.6081e-05
995	7.88014e-05
996	8.23015e-05
997	8.33739e-05
998	8.98762e-05
999	8.97707e-05
1000	9.26122e-05
1001	0.000100392
1002	0.000103058
1003	0.000104237
1004	0.000104632
1005	0.000103144
1006	0.000107518
1007	0.000107326
1008	0.000104422
1009	0.000104426
1010	0.000102031
1011	0.000102481
1012	0.000101865
1013	0.000100994
1014	0.000101623
1015	0.000100712
1016	9.83665e-05
1017	9.70489e-05
1018	9.35263e-05
1019	9.84014e-05
1020	9.94464e-05
1021	9.91275e-05
1022	9.64957e-05
1023	9.73917e-05
1024	0.000100669
1025	0.000100093
1026	0.000104938
1027	0.000107064
1028	0.000103617
1029	0.000102487
1030	9.92148e-05
1031	9.63988e-05
1032	9.79943e-05
1033	9.84488e-05
1034	9.54167e-05
1035	9.57939e-05
1036	9.88072e-05
1037	9.89351e-05
1038	0.000106249
1039	0.000108869
1040	0.000104434
1041	0.000102844
1042	0.000104718
1043	0.000106634
1044	0.000107625
1045	0.000113239
1046	0.000115348
1047	0.000113792
1048	0.00011027
1049	0.000107853
1050	0.0001117
1051	0.000109145
1052	0.000112711
1053	0.000116719
1054	0.000116044
1055	0.000114884
1056	0.000121994
1057	0.000122827
1058	0.000119075
1059	0.000110744
1060	0.000114074
1061	0.000112624
1062	0.000112727
1063	0.00011333
1064	0.000116668
1065	0.000115626
1066	0.000117811
1067	0.000119734
1068	0.000115755
1069	0.000112324
1070	0.00011355
1071	0.000108272
1072	0.000106211
1073	0.000102702
1074	0.000107985
1075	0.000110245
1076	0.000107118
1077	0.000109444
1078	0.000101491
1079	9.59016e-05
1080	9.62595e-05
1081	9.22928e-05
1082	9.17818e-05
1083	9.11535e-05
1084	9.16449e-05
1085	9.05903e-05
1086	8.71231e-05
1087	8.23788e-05
1088	8.3955e-05
1089	8.98193e-05
1090	9.25874e-05
1091	9.11933e-05
1092	9.71417e-05
1093	0.000100786
1094	9.86422e-05
1095	9.96459e-05
1096	0.000103879
1097	9.92999e-05
1098	0.000108492
1099	9.82137e-05
1100	9.5298e-05
1101	9.83473e-05
1102	9.96518e-05
1103	0.000103801
1104	9.97726e-05
1105	9.77963e-05
1106	9.55274e-05
1107	9.73595e-05
1108	9.19354e-05
1109	9.13999e-05
1110	9.12395e-05
1111	9.29312e-05
1112	9.56715e-05
1113	9.58695e-05
1114	9.33047e-05
1115	8.92257e-05
1116	8.75608e-05
1117	8.60494e-05
1118	9.35619e-05
1119	9.51583e-05
1120	9.68251e-05
1121	9.39099e-05
1122	9.5746e-05
1123	9.42449e-05
1124	8.90731e-05
1125	8.78331e-05
1126	8.58308e-05
1127	9.01757e-05
1128	8.68954e-05
1129	8.09596e-05
1130	8.1017e-05
1131	8.05846e-05
1132	8.41221e-05
1133	8.2001e-05
1134	8.39198e-05
1135	8.80393e-05
1136	8.88084e-05
1137	9.12995e-05
1138	9.14433e-05
1139	9.31575e-05
1140	9.98936e-05
1141	9.8284e-05
1142	9.68368e-05
1143	9.39196e-05
1144	9.71022e-05
1145	9.35076e-05
1146	9.0018e-05
1147	8.93897e-05
1148	8.84026e-05
1149	8.31334e-05
1150	8.92066e-05
1151	8.56203e-05
1152	8.91411e-05
1153	8.55868e-05
1154	8.42799e-05
1155	8.15537e-05
1156	7.65946e-05
1157	7.6769e-05
1158	7.45498e-05
1159	7.25202e-05
1160	7.15859e-05
1161	7.39303e-05
1162	7.54503e-05
1163	7.80482e-05
1164	6.95432e-05
1165	6.32641e-05
1166	6.10393e-05
1167	6.26091e-05
1168	6.33455e-05
1169	6.36592e-05
1170	6.40155e-05
1171	6.42178e-05
1172	6.19728e-05
1173	6.11474e-05
1174	6.09573e-05
1175	6.01628e-05
1176	5.62241e-05
1177	5.28318e-05
1178	5.16887e-05
1179	4.8265e-05
1180	4.75955e-05
1181	5.09571e-05
1182	4.81918e-05
1183	4.80639e-05
1184	4.85693e-05
1185	5.56208e-05
1186	5.89262e-05
1187	6.19696e-05
1188	5.89687e-05
1189	5.30759e-05
1190	5.70443e-05
1191	5.90601e-05
1192	5.98163e-05
1193	5.74471e-05
1194	5.5222e-05
1195	5.99509e-05
1196	6.07782e-05
1197	6.62332e-05
1198	6.2861e-05
1199	6.07216e-05
1200	6.86001e-05
1201	7.48529e-05
1202	7.70792e-05
1203	7.29701e-05
1204	7.55974e-05
1205	7.19794e-05
1206	7.08182e-05
1207	7.39023e-05
1208	7.56564e-05
1209	7.89286e-05
1210	7.59825e-05
1211	7.49789e-05
1212	8.02425e-05
1213	8.04332e-05
1214	7.91675e-05
1215	7.88025e-05
1216	7.51165e-05
1217	7.16598e-05
1218	7.34442e-05
1219	7.11612e-05
1220	6.47669e-05
1221	6.19278e-05
1222	5.92702e-05
1223	5.90572e-05
1224	6.02087e-05
1225	5.73436e-05
1226	6.21235e-05
1227	6.51636e-05
1228	6.43526e-05
1229	6.64999e-05
1230	6.97396e-05
1231	6.80604e-05
1232	7.33844e-05
1233	7.80552e-05
1234	7.36314e-05
1235	7.26153e-05
1236	7.18371e-05
1237	7.23426e-05
1238	7.52967e-05
1239	7.86934e-05
1240	8.34113e-05
1241	8.44368e-05
1242	8.29032e-05
1243	8.35696e-05
1244	8.09951e-05
1245	8.5877e-05
1246	8.66127e-05
1247	8.65614e-05
1248	8.21972e-05
1249	8.04217e-05
1250	7.08507e-05
1251	7.48235e-05
1252	7.85689e-05
1253	7.3569e-05
1254	8.26818e-05
1255	8.0572e-05
1256	8.21918e-05
1257	7.63309e-05
1258	7.75485e-05
1259	7.7446e-05
1260	8.15453e-05
1261	8.13396e-05
1262	8.91816e-05
1263	9.66059e-05
1264	9.71541e-05
1265	9.45415e-05
1266	9.71723e-05
1267	0.000104819
1268	0.000103966
1269	0.000103395
1270	0.000106458
1271	0.000105117
1272	0.00010657
1273	0.000109845
1274	0.000111255
1275	0.000113801
1276	0.00011243
1277	0.000112286
1278	0.000111761
1279	0.00011361
1280	0.000118075
1281	0.00011518
1282	0.000115662
1283	0.000116559
1284	0.00011391
1285	0.000113095
1286	0.000113956
1287	0.000114301
1288	0.000109631
1289	0.000107129
1290	0.00010913
1291	0.000105898
1292	0.000107061
1293	0.000103059
1294	9.46528e-05
1295	9.39356e-05
1296	9.59642e-05
1297	9.57095e-05
1298	9.49479e-05
1299	9.72154e-05
1300	9.46201e-05
1301	9.47227e-05
1302	8.9066e-05
1303	8.26942e-05
1304	8.78138e-05
1305	8.68671e-05
1306	9.16465e-05
1307	9.07021e-05
1308	9.25355e-05
1309	9.36115e-05
1310	8.95422e-05
1311	8.93509e-05
1312	9.18571e-05
1313	9.08907e-05
1314	8.91889e-05
1315	8.75952e-05
1316	8.7443e-05
1317	8.15765e-05
1318	8.00656e-05
1319	7.1216e-05
1320	7.18258e-05
1321	6.96325e-05
1322	6.93555e-05
1323	7.10496e-05
1324	7.08847e-05
1325	7.15204e-05
1326	6.83757e-05
1327	7.17401e-05
1328	7.05297e-05
1329	7.05441e-05
1330	7.22771e-05
1331	7.24644e-05
1332	7.11848e-05
1333	7.6163e-05
1334	8.01079e-05
1335	8.11099e-05
1336	8.71941e-05
1337	8.78431e-05
1338	9.03922e-05
1339	9.26364e-05
1340	8.48386e-05
1341	8.64896e-05
1342	9.00375e-05
1343	8.03037e-05
1344	7.56654e-05
1345	7.64602e-05
1346	7.34993e-05
1347	6.82137e-05
1348	6.85729e-05
1349	6.57094e-05
1350	6.73543e-05
1351	7.22448e-05
1352	7.32962e-05
1353	7.22397e-05
1354	7.6238e-05
1355	7.60195e-05
1356	7.67029e-05
1357	7.0483e-05
1358	6.94177e-05
1359	6.64572e-05
1360	6.96242e-05
1361	6.96286e-05
1362	7.12768e-05
1363	6.72411e-05
1364	5.92934e-05
1365	5.56124e-05
1366	5.56987e-05
1367	5.38668e-05
1368	5.46591e-05
1369	5.11133e-05
1370	5.21984e-05
1371	5.90571e-05
1372	6.04736e-05
1373	5.87793e-05
1374	6.2403e-05
1375	6.04868e-05
1376	6.15877e-05
1377	6.36364e-05
1378	6.18297e-05
1379	6.28299e-05
1380	6.47675e-05
1381	6.49301e-05
1382	6.36474e-05
1383	6.46242e-05
1384	6.72305e-05
1385	6.8557e-05
1386	6.67191e-05
1387	6.51836e-05
1388	6.44441e-05
1389	6.41243e-05
1390	6.22807e-05
1391	6.07133e-05
1392	5.66658e-05
1393	5.42742e-05
1394	5.34502e-05
1395	5.07094e-05
1396	5.4541e-05
1397	5.43856e-05
1398	5.7662e-05
1399	5.66426e-05
1400	5.73863e-05
1401	5.94687e-05
1402	5.95267e-05
1403	5.44168e-05
1404	5.54788e-05
1405	5.69223e-05
1406	5.5933e-05
1407	5.49184e-05
1408	5.87714e-05
1409	6.223e-05
1410	6.01964e-05
1411	6.48208e-05
1412	6.64233e-05
1413	6.4323e-05
1414	6.20926e-05
1415	6.4326e-05
1416	6.38053e-05
1417	6.57321e-05
1418	6.63498e-05
1419	6.40582e-05
1420	6.19873e-05
1421	6.48598e-05
1422	5.85187e-05
1423	5.49032e-05
1424	5.31472e-05
1425	5.57614e-05
1426	5.62307e-05
1427	5.46267e-05
1428	5.63664e-05
1429	5.31708e-05
1430	5.05749e-05
1431	4.85576e-05
1432	4.52036e-05
1433	4.37568e-05
1434	4.17863e-05
1435	4.2472e-05
1436	4.35633e-05
1437	4.22399e-05
1438	4.08149e-05
1439	4.35727e-05
1440	4.46447e-05
1441	4.48121e-05
1442	4.47307e-05
1443	4.62793e-05
1444	4.70638e-05
1445	4.41551e-05
1446	4.64208e-05
1447	4.95506e-05
1448	5.12607e-05
1449	5.2249e-05
1450	5.02306e-05
1451	5.28217e-05
1452	5.53804e-05
1453	5.39945e-05
1454	5.66182e-05
1455	5.65673e-05
1456	5.47769e-05
1457	5.49488e-05
1458	5.70763e-05
1459	5.8455e-05
1460	6.17627e-05
1461	6.01045e-05
1462	6.87911e-05
1463	7.26609e-05
1464	6.41964e-05
1465	6.76372e-05
1466	6.52632e-05
1467	7.06356e-05
1468	7.37485e-05
1469	6.76963e-05
1470	6.69171e-05
1471	7.37451e-05
1472	7.42818e-05
1473	7.46621e-05
1474	7.60215e-05
1475	8.35349e-05
1476	8.20615e-05
1477	7.84481e-05
1478	8.08942e-05
1479	8.07532e-05
1480	8.14617e-05
1481	8.48409e-05
1482	8.03462e-05
1483	7.90858e-05
1484	7.67517e-05
1485	7.56433e-05
1486	7.65618e-05
1487	7.99368e-05
1488	8.083e-05
1489	7.26254e-05
1490	7.27757e-05
1491	7.59007e-05
1492	7.20831e-05
1493	7.61734e-05
1494	7.69467e-05
1495	7.83608e-05
1496	7.86833e-05
1497	7.51076e-05
1498	7.21783e-05
1499	7.28369e-05
1500	7.48799e-05
1501	7.69443e-05
1502	8.37129e-05
1503	8.20314e-05
1504	7.60525e-05
1505	7.90739e-05
1506	7.83872e-05
1507	7.37506e-05
1508	7.27561e-05
1509	7.69342e-05
1510	7.49217e-05
1511	7.57337e-05
1512	7.48301e-05
1513	7.44745e-05
1514	7.12617e-05
1515	6.75429e-05
1516	6.27503e-05
1517	6.04148e-05
1518	6.33991e-05
1519	6.32545e-05
1520	6.54624e-05
1521	6.70579e-05
1522	6.73502e-05
1523	7.25386e-05
1524	7.66151e-05
1525	7.56992e-05
1526	7.63287e-05
1527	7.37512e-05
1528	7.42772e-05
1529	7.45314e-05
1530	7.94649e-05
1531	7.34784e-05
