1677	0.000856023
1678	0.000854081
1679	0.000874712
1680	0.000900043
1681	0.000918404
1682	0.000939711
1683	0.000953021
1684	0.000948858
1685	0.00093885
1686	0.000945083
1687	0.000943218
1688	0.000943076
1689	0.000937779
1690	0.000934499
1691	0.000912785
1692	0.000902628
1693	0.000911181
1694	0.000908952
1695	0.000921055
1696	0.000941209
1697	0.000935624
1698	0.000918942
1699	0.000892227
1700	0.000869848
1701	0.000859056
1702	0.000864685
1703	0.000866721
1704	0.000844293
1705	0.000818602
1706	0.00079636
1707	0.000794578
1708	0.000785172
1709	0.000787537
1710	0.000779834
1711	0.000781209
1712	0.000786343
1713	0.000815855
1714	0.000850339
1715	0.000871393
1716	0.000867269
1717	0.000856802
1718	0.000848373
1719	0.000841694
1720	0.000842645
1721	0.000839512
1722	0.000824804
1723	0.000814995
1724	0.000805035
1725	0.000788092
1726	0.00077089
1727	0.000760417
1728	0.000741034
1729	0.000745719
1730	0.000726183
1731	0.000727922
1732	0.000735131
1733	0.000752844
1734	0.000776622
1735	0.000807241
1736	0.00080965
1737	0.000789607
1738	0.000781959
1739	0.000781378
1740	0.000800499
1741	0.000805046
1742	0.000786763
1743	0.000768031
1744	0.000772992
1745	0.000774527
1746	0.000755561
1747	0.000742711
1748	0.00072531
1749	0.000719823
1750	0.00073629
1751	0.000756
1752	0.000753386
1753	0.000735679
1754	0.000737139
1755	0.000735656
1756	0.000719268
1757	0.000716459
1758	0.000704875
1759	0.000684742
1760	0.000672181
1761	0.00064718
1762	0.000631897
1763	0.000612471
1764	0.000600537
1765	0.000606047
1766	0.000620602
1767	0.000607197
1768	0.000571863
1769	0.000560924
1770	0.0005619
1771	0.000568408
1772	0.000574304
1773	0.000573975
1774	0.000564032
1775	0.000555876
1776	0.000554834
1777	0.000558264
1778	0.000567106
1779	0.000574697
1780	0.000586004
1781	0.000587899
1782	0.000585218
1783	0.000578859
1784	0.00058351
1785	0.000603895
1786	0.000600506
1787	0.000589664
1788	0.000577183
1789	0.000574314
1790	0.000566382
1791	0.000562209
1792	0.000564044
1793	0.000561273
1794	0.000553581
1795	0.000545243
1796	0.000543501
1797	0.00053608
1798	0.000528545
1799	0.000520377
1800	0.000520914
1801	0.00052016
1802	0.000511566
1803	0.000505916
1804	0.000499855
1805	0.000492616
1806	0.000488224
1807	0.000487094
1808	0.000490017
1809	0.000491312
1810	0.000486114
1811	0.000478074
1812	0.000474128
1813	0.000469066
1814	0.000465033
1815	0.000460757
1816	0.000456821
1817	0.000440885
1818	0.000427706
1819	0.000417735
1820	0.000415918
1821	0.000422732
1822	0.000417154
1823	0.000415847
1824	0.000416109
1825	0.000418154
1826	0.000420124
1827	0.0004157
1828	0.000412043
1829	0.000421098
1830	0.000407465
1831	0.00038904
1832	0.000386416
1833	0.000382108
1834	0.000390003
1835	0.000392076
1836	0.000391466
1837	0.000385945
1838	0.000382873
1839	0.00038408
1840	0.000390253
1841	0.000405589
1842	0.000412612
1843	0.00041417
1844	0.000404839
1845	0.000398204
1846	0.000400139
1847	0.000407781
1848	0.000430487
1849	0.000429123
1850	0.000435931
1851	0.000439955
1852	0.000450673
1853	0.00044602
1854	0.000435082
1855	0.000424162
1856	0.000415166
1857	0.000409556
1858	0.000399739
1859	0.000394925
1860	0.000407465
1861	0.000422983
1862	0.000438505
1863	0.000449776
1864	0.000444072
1865	0.000438505
1866	0.000420138
1867	0.000407347
1868	0.000398512
1869	0.000395726
1870	0.000391774
1871	0.000377055
1872	0.000359036
1873	0.000338697
1874	0.000325452
1875	0.000326227
1876	0.000326854
1877	0.000330623
1878	0.000340748
1879	0.000354414
1880	0.000356135
1881	0.000356149
1882	0.000372852
1883	0.000387838
1884	0.000396934
1885	0.000416106
1886	0.000438924
1887	0.00044775
1888	0.000451611
1889	0.00046707
1890	0.000506634
1891	0.000531521
1892	0.000548659
1893	0.000559445
1894	0.000561868
1895	0.000569268
1896	0.000596228
1897	0.000596349
1898	0.000583962
1899	0.000578499
1900	0.00058244
1901	0.000581102
1902	0.000595678
1903	0.000601937
1904	0.000623031
1905	0.000618643
1906	0.000632289
1907	0.000656422
1908	0.000657656
1909	0.000643031
1910	0.000634482
1911	0.000630587
1912	0.000644891
1913	0.000645814
1914	0.000631928
1915	0.000646173
1916	0.000650892
1917	0.000635264
1918	0.000627006
1919	0.00061187
1920	0.000605257
1921	0.000604913
1922	0.000610469
1923	0.000600736
1924	0.00059077
1925	0.000581657
1926	0.000582462
1927	0.000595186
1928	0.000606169
1929	0.000606017
1930	0.000597054
1931	0.000585001
1932	0.000578375
1933	0.000572444
1934	0.000560911
1935	0.000564602
1936	0.000573388
1937	0.000583121
1938	0.000578774
1939	0.000576773
1940	0.000567885
1941	0.000548734
1942	0.000529275
1943	0.000532481
1944	0.00053704
1945	0.000562688
1946	0.000579199
1947	0.000589687
1948	0.000600861
1949	0.000604556
1950	0.000605191
1951	0.000607013
1952	0.000617458
1953	0.000618492
1954	0.000599648
1955	0.000611618
1956	0.000621367
1957	0.000629057
1958	0.000631185
1959	0.000627325
1960	0.000617733
1961	0.000616823
1962	0.000611506
1963	0.00061477
1964	0.000606679
1965	0.000598542
1966	0.000600638
1967	0.000584179
1968	0.000573797
1969	0.000560882
1970	0.000572533
1971	0.000578769
1972	0.000581971
1973	0.000579819
1974	0.000581627
1975	0.000587146
1976	0.000590905
1977	0.00059761
1978	0.000610489
1979	0.000623437
1980	0.000621435
1981	0.000619624
1982	0.00062885
1983	0.000632125
1984	0.00062119
1985	0.000600346
1986	0.000585404
1987	0.000570402
1988	0.000542539
1989	0.000504278
1990	0.000468774
1991	0.000460397
1992	0.000453642
1993	0.000449551
1994	0.000449546
1995	0.000443083
1996	0.000438688
1997	0.000438435
1998	0.000435237
1999	0.000436979
