153	0.000954737
154	0.0009151
155	0.000923966
156	0.00093909
157	0.000967386
158	0.00097202
159	0.0010078
160	0.00104567
161	0.00102756
162	0.00103837
163	0.00101056
164	0.00101795
165	0.000978492
166	0.000900981
167	0.000873299
168	0.000889185
169	0.000856049
170	0.000813774
171	0.000817504
172	0.000825494
173	0.000829036
174	0.000834308
175	0.000830616
176	0.000815158
177	0.000779698
178	0.000788669
179	0.000852763
180	0.00089473
181	0.000906653
182	0.000947685
183	0.000950133
184	0.000966987
185	0.00100322
186	0.00101359
187	0.00100884
188	0.000988128
189	0.000894828
190	0.000840896
191	0.000799202
192	0.000778578
193	0.000762753
194	0.000739991
195	0.000744017
196	0.000738065
197	0.000734023
198	0.000682408
199	0.000653886
200	0.000634933
201	0.000663166
202	0.000687853
203	0.0006981
204	0.000735646
205	0.000816318
206	0.000830443
207	0.00078092
208	0.000781191
209	0.000781382
210	0.000814188
211	0.0007794
212	0.000742351
213	0.000694816
214	0.000676752
215	0.000683328
216	0.000681323
217	0.000689794
218	0.000686096
219	0.000691289
220	0.00070783
221	0.000708472
222	0.000739165
223	0.00074079
224	0.000742029
225	0.000733914
226	0.000757438
227	0.000782023
228	0.000792751
229	0.000814418
230	0.000798421
231	0.000798654
232	0.000823071
233	0.000845657
234	0.000868786
235	0.00089444
236	0.000882716
237	0.000916726
238	0.00093089
239	0.000981623
240	0.000997813
241	0.000968497
242	0.000972305
243	0.000955194
244	0.000921442
245	0.000921011
246	0.000934454
247	0.000910609
248	0.000853417
249	0.00082405
250	0.000818904
251	0.000805272
252	0.000785287
253	0.000810343
254	0.000868654
255	0.000888008
256	0.000924649
257	0.000896327
258	0.000871129
259	0.000845346
260	0.000785364
261	0.000781524
262	0.000755865
263	0.000736097
264	0.000733409
265	0.000699905
266	0.000678849
267	0.000651349
268	0.000601786
269	0.000609336
270	0.000580235
271	0.000584041
272	0.000626911
273	0.000642025
274	0.000627437
275	0.000627426
276	0.000613262
277	0.000634509
278	0.000635129
279	0.000609827
280	0.000628747
281	0.000636734
282	0.000654758
283	0.000659224
284	0.000686684
285	0.000745852
286	0.000789123
287	0.000799107
288	0.000786401
289	0.000791805
290	0.00078196
291	0.000779257
292	0.000750225
293	0.000732978
294	0.000753498
295	0.000736767
296	0.000732315
297	0.00074079
298	0.000716978
299	0.000712805
300	0.000637745
301	0.000563705
302	0.000510427
303	0.000496705
304	0.000478292
305	0.000462222
306	0.000449757
307	0.000465744
308	0.000487047
309	0.000486746
310	0.000473589
311	0.000518159
312	0.000540756
313	0.00053566
314	0.000511801
315	0.00050096
316	0.000503922
317	0.000520334
318	0.000502411
319	0.000507427
320	0.000553165
321	0.000543582
322	0.000550514
323	0.000588003
324	0.000585737
325	0.000587398
326	0.000626764
327	0.000676219
328	0.00068468
329	0.000698694
330	0.000736328
331	0.000739463
332	0.000750878
333	0.000736935
334	0.000676006
335	0.000622193
336	0.000591489
337	0.000578454
338	0.000559096
339	0.000573232
340	0.000538305
341	0.000543179
342	0.000529575
343	0.00053975
344	0.000543631
345	0.000516093
346	0.000535549
347	0.000565311
348	0.000562994
349	0.000570598
350	0.000571635
351	0.000567906
352	0.000555845
353	0.000546485
354	0.000516859
355	0.000512854
356	0.000514987
357	0.00051796
358	0.000542603
359	0.000551675
360	0.000551237
361	0.000549724
362	0.000595644
363	0.000615631
364	0.000638526
365	0.000658612
366	0.000680119
367	0.00069421
368	0.000681738
369	0.000726705
370	0.000735939
371	0.000744751
372	0.000758006
373	0.000766898
374	0.000768642
375	0.000752483
376	0.000729206
377	0.000749192
378	0.000735398
379	0.000737246
380	0.000741889
381	0.000728267
382	0.000721924
383	0.000689831
384	0.000675268
385	0.000649148
386	0.000620301
387	0.000622428
388	0.0005958
389	0.000594987
390	0.000574545
391	0.000570164
392	0.0005715
393	0.000545211
394	0.000506722
395	0.000514031
396	0.000516053
397	0.000516683
398	0.000503294
399	0.000504992
400	0.000501321
401	0.000489056
402	0.00047236
403	0.000470542
404	0.000476169
405	0.000485398
406	0.000496081
407	0.000511719
408	0.000515492
409	0.000545366
410	0.000541348
411	0.000534979
412	0.000538661
413	0.000544496
414	0.000537032
415	0.000552457
416	0.0005702
417	0.000580096
418	0.00057328
419	0.000589481
420	0.000582753
421	0.000584164
422	0.000582601
423	0.000589209
424	0.00060488
425	0.000635829
426	0.000680039
427	0.000695391
428	0.000671902
429	0.000657524
430	0.000633776
431	0.000636213
432	0.000632618
433	0.000629445
434	0.000643295
435	0.000637957
436	0.000657071
437	0.000661696
438	0.00066773
439	0.000660119
440	0.000671774
441	0.000683004
442	0.000680594
443	0.000683294
444	0.00068414
445	0.000691588
446	0.000682865
447	0.000663843
448	0.000647647
449	0.000623952
450	0.000600243
451	0.000594546
452	0.00059715
453	0.000587215
454	0.000586189
455	0.000585819
456	0.000600056
457	0.000625874
458	0.000640869
459	0.000637246
460	0.000632273
461	0.000642964
462	0.000650817
463	0.000646
464	0.000634545
465	0.000633524
466	0.000635405
467	0.000632912
468	0.000637261
469	0.000636892
470	0.000643827
471	0.000634432
472	0.000635863
473	0.000636571
474	0.000647358
475	0.000653181
476	0.000649891
477	0.000651732
478	0.000659209
479	0.00065942
480	0.000662794
481	0.000653702
482	0.000640479
483	0.000637262
484	0.000640226
485	0.000651742
486	0.000646681
487	0.000652189
488	0.000638131
489	0.000619868
490	0.000604562
491	0.000591401
492	0.000593069
493	0.000597468
494	0.000601167
495	0.000580778
496	0.000594116
497	0.000566995
498	0.000555063
499	0.000559218
500	0.000554249
501	0.000554964
502	0.000542925
503	0.00052506
504	0.000538168
505	0.000570914
506	0.000570756
507	0.000575704
508	0.000607137
509	0.000576007
510	0.000603226
511	0.000612349
512	0.000622173
513	0.00065821
514	0.000648649
515	0.00062544
516	0.000614052
517	0.000577467
518	0.000564631
519	0.000574834
520	0.000593898
521	0.000631054
522	0.000639081
523	0.000645601
524	0.000665666
525	0.000670962
526	0.000655103
527	0.000643824
528	0.000628284
529	0.000621474
530	0.000576743
531	0.000559901
532	0.000552201
533	0.000564328
534	0.000547077
535	0.000544877
536	0.000532565
537	0.000532933
538	0.000534959
539	0.000532876
540	0.000487269
541	0.000462773
542	0.000464013
543	0.000467129
544	0.000468467
545	0.000479362
546	0.000482704
547	0.000466967
548	0.000460323
549	0.000470174
550	0.000478761
551	0.000484996
552	0.000468639
553	0.000476422
554	0.000484709
555	0.000505664
556	0.000512907
557	0.000508371
558	0.000505989
559	0.000497222
560	0.000490595
561	0.00048961
562	0.000505888
563	0.00051284
564	0.00053317
565	0.00053406
566	0.000531777
567	0.000537738
568	0.000557097
569	0.000541067
570	0.000546243
571	0.000563103
572	0.000579459
573	0.00057398
574	0.000571535
575	0.000549225
576	0.000536984
577	0.000534096
578	0.000510971
579	0.000503458
580	0.00047901
581	0.000472373
582	0.000480794
583	0.000491377
584	0.000486617
585	0.000476008
586	0.000465898
587	0.00047435
588	0.000480352
589	0.000486923
590	0.000492796
591	0.000494993
592	0.00049848
593	0.000515656
594	0.000485113
595	0.000486987
596	0.000476188
597	0.00048133
598	0.000482294
599	0.00048585
600	0.000491742
601	0.000462739
602	0.000449681
603	0.000428522
604	0.000408263
605	0.000408852
606	0.000389708
607	0.000375673
608	0.000375437
609	0.00038298
610	0.000400518
611	0.000408788
612	0.000421297
613	0.000407444
614	0.000388628
615	0.000378053
616	0.000385388
617	0.000380292
618	0.000367198
619	0.000333982
620	0.000338026
621	0.00031926
622	0.000310019
623	0.00032056
624	0.000336956
625	0.000340038
626	0.000360209
627	0.000365509
628	0.000366278
629	0.000388516
630	0.000389104
631	0.000388924
632	0.000408693
633	0.00040097
634	0.000426973
635	0.000435291
636	0.000424578
637	0.000429954
638	0.000457916
639	0.00045471
640	0.000448731
641	0.000453182
642	0.000445107
643	0.000426286
644	0.000436016
645	0.000447656
646	0.000439974
647	0.000439539
648	0.00042066
649	0.000431248
650	0.000428069
651	0.000436249
652	0.000438571
653	0.000461429
654	0.000458773
655	0.000462103
656	0.000485155
657	0.000467251
658	0.000439689
659	0.00044373
660	0.000449133
661	0.00043596
662	0.000414364
663	0.000404902
664	0.00041228
665	0.000416137
666	0.000416375
667	0.00041277
668	0.000427263
669	0.000433123
670	0.000427315
671	0.000432921
672	0.000435534
673	0.000454965
674	0.000471051
675	0.000468959
676	0.000473161
677	0.000467832
678	0.000473489
679	0.000472651
680	0.000480181
681	0.000464206
682	0.000456557
683	0.000444491
684	0.000446483
685	0.000458784
686	0.000448941
687	0.000429064
688	0.000412939
689	0.000389326
690	0.000371946
691	0.000369348
692	0.000368403
693	0.000371587
694	0.000364966
695	0.000351695
696	0.00035168
697	0.000361395
698	0.000376912
699	0.000386283
700	0.000387473
701	0.000389918
702	0.00038142
703	0.000367272
704	0.000372909
705	0.000371692
706	0.00037812
707	0.000362133
708	0.000353007
709	0.000359019
710	0.000356908
711	0.00035983
712	0.000363541
713	0.000358289
714	0.000358859
715	0.00036687
716	0.000370378
717	0.000369106
718	0.000372249
719	0.000376716
720	0.000387262
721	0.000379078
722	0.000374893
723	0.000383967
724	0.000383883
725	0.000381838
726	0.000376001
727	0.000380733
728	0.000393234
729	0.000397328
730	0.000402849
731	0.00040395
732	0.000407591
733	0.000413786
734	0.000419293
735	0.000414945
736	0.000425035
737	0.000437693
738	0.000444131
739	0.000433374
740	0.000435078
741	0.000430486
742	0.000415738
743	0.000408871
744	0.000413367
745	0.000402109
746	0.000380405
747	0.000381751
748	0.000375559
749	0.000374066
750	0.000369354
751	0.000368663
752	0.000382476
753	0.000375932
754	0.000366585
755	0.000365147
756	0.000364179
757	0.000375021
758	0.000374246
759	0.000372226
760	0.000381037
761	0.0004078
762	0.000417742
763	0.000419439
764	0.000426652
765	0.000445656
766	0.000439072
767	0.000428642
768	0.000437164
769	0.000462366
770	0.000465505
771	0.000446715
772	0.000432497
773	0.000401946
774	0.0003853
775	0.00037918
776	0.000383029
777	0.00037879
778	0.000375741
779	0.000378831
780	0.000377239
781	0.000382333
782	0.000395141
783	0.000418532
784	0.000435459
785	0.000453679
786	0.000459168
787	0.00046753
788	0.000471275
789	0.000464086
790	0.000461863
791	0.000460093
792	0.000439509
793	0.000456484
794	0.000428278
795	0.000398438
796	0.000392406
797	0.000400124
798	0.000411771
799	0.000420724
800	0.000418326
801	0.000401064
802	0.000384679
803	0.000368489
804	0.00036203
805	0.000353879
806	0.000357944
807	0.000361967
808	0.000357638
809	0.000339445
810	0.00032331
811	0.000315631
812	0.00031942
813	0.00032663
814	0.00033398
815	0.000338284
816	0.000336089
817	0.000342202
818	0.00035462
819	0.000348131
820	0.000340897
821	0.00033383
822	0.000326544
823	0.000315944
824	0.000309981
825	0.00030903
826	0.000298861
827	0.000291643
828	0.000292471
829	0.000299064
830	0.000310638
831	0.000323854
832	0.000325774
833	0.000320359
834	0.000311141
835	0.000307235
836	0.000312746
837	0.000333041
838	0.000342401
839	0.000338533
840	0.000326202
841	0.000330831
842	0.000327145
843	0.000330811
844	0.000328019
845	0.000324217
846	0.000312036
847	0.000316352
848	0.000321122
849	0.000331598
850	0.000339996
851	0.000346432
852	0.000351524
853	0.000348517
854	0.00036176
855	0.000350311
856	0.000340675
857	0.000344511
858	0.000346219
859	0.000334961
860	0.000323047
861	0.000316816
862	0.00031932
863	0.000316877
864	0.000323995
865	0.000321384
866	0.000319759
867	0.000312703
868	0.00032764
869	0.000323734
870	0.000328337
871	0.000333178
872	0.000346101
873	0.000348645
874	0.000360937
875	0.000367473
876	0.000374347
877	0.000376856
878	0.000382779
879	0.000386494
880	0.000398411
881	0.000424091
882	0.000432387
883	0.000427308
884	0.00042765
885	0.000423617
886	0.000423431
887	0.000428415
888	0.000431238
889	0.00043361
890	0.000434314
891	0.000428731
892	0.00044661
893	0.000448182
894	0.000436802
895	0.000426467
896	0.000423691
897	0.000434248
898	0.000417235
899	0.000406686
900	0.000385668
901	0.00037906
902	0.000381721
903	0.000380685
904	0.000365631
905	0.000354218
906	0.000347869
907	0.000347641
908	0.000350025
909	0.000358571
910	0.000364703
911	0.000377123
912	0.000370867
913	0.000375591
914	0.000375908
915	0.000369156
916	0.000354734
917	0.000350171
918	0.000355682
919	0.000352626
920	0.000347531
921	0.000348949
922	0.000357015
923	0.000363241
924	0.000365128
925	0.000359693
926	0.00035437
927	0.000340451
928	0.000332503
929	0.000331945
930	0.000336323
931	0.000340239
932	0.000337318
933	0.000329561
934	0.000324582
935	0.000330027
936	0.000332504
937	0.000333921
938	0.000334847
939	0.000337834
940	0.000337452
941	0.000333724
942	0.000343156
943	0.000346457
944	0.000355065
945	0.000357045
946	0.000363725
947	0.000357815
948	0.000360614
949	0.000362347
950	0.000349549
951	0.00034611
952	0.000353342
953	0.000344455
954	0.000342695
955	0.000355157
956	0.0003555
957	0.000353242
958	0.00035712
959	0.000360522
960	0.000360206
961	0.00035825
962	0.000355975
963	0.000343657
964	0.000332312
965	0.000333671
966	0.000326566
967	0.000332229
968	0.000337363
969	0.000334943
970	0.000327917
971	0.00031102
972	0.00029512
973	0.000281156
974	0.000279804
975	0.000286
976	0.000286335
977	0.000292152
978	0.000301002
979	0.000306549
980	0.000313146
981	0.000314975
982	0.000310882
983	0.000307354
984	0.000308909
985	0.000306801
986	0.000300624
987	0.000282748
988	0.000272007
989	0.000267618
990	0.000266602
991	0.000263272
992	0.000260999
993	0.000256448
994	0.00026185
995	0.000277041
996	0.000296697
997	0.000323331
998	0.00032714
999	0.000331226
1000	0.00032929
1001	0.000326683
1002	0.0003262
1003	0.000327707
1004	0.000334401
1005	0.000339812
1006	0.000349033
1007	0.000334695
1008	0.000350619
1009	0.000358842
1010	0.000356185
1011	0.000351991
1012	0.000338801
1013	0.00032817
1014	0.000324688
1015	0.000322725
1016	0.000317961
1017	0.000312898
1018	0.000301504
1019	0.000301346
1020	0.000301797
1021	0.000282269
1022	0.000277253
1023	0.000283507
1024	0.000293044
1025	0.000301127
1026	0.000283919
1027	0.000283556
1028	0.000261466
1029	0.000246723
1030	0.000232283
1031	0.000225573
1032	0.000220487
1033	0.000219141
1034	0.000221769
1035	0.000228028
1036	0.00022825
1037	0.000219647
1038	0.000220564
1039	0.000224012
1040	0.000229703
1041	0.000234145
1042	0.000236357
1043	0.000234523
1044	0.00023063
1045	0.000238541
1046	0.00025201
1047	0.00026303
1048	0.000265634
1049	0.000265974
1050	0.000259196
1051	0.000258205
1052	0.00026963
1053	0.000268837
1054	0.000262419
1055	0.000258989
1056	0.000256864
1057	0.000260936
1058	0.000259757
1059	0.000255772
1060	0.000254051
1061	0.000256805
1062	0.000258482
1063	0.000257393
1064	0.000255987
1065	0.00025072
1066	0.000249884
1067	0.000251515
1068	0.000253647
1069	0.00024568
1070	0.000248223
1071	0.000255217
1072	0.00025875
1073	0.00025865
1074	0.000261227
1075	0.000265815
1076	0.000272935
1077	0.000277192
1078	0.000286283
1079	0.00029076
1080	0.000293179
1081	0.000295267
1082	0.000294952
1083	0.000294601
1084	0.000298626
1085	0.000307111
1086	0.000308586
1087	0.00031407
1088	0.000310731
1089	0.000314757
1090	0.000317363
1091	0.000326195
1092	0.000330639
1093	0.000327318
1094	0.00032348
1095	0.000328193
1096	0.000332308
1097	0.000334324
1098	0.000339652
1099	0.000336379
1100	0.000341852
1101	0.000340844
1102	0.000336329
1103	0.000336201
1104	0.00033204
1105	0.000333376
1106	0.000333368
1107	0.000336672
1108	0.000343599
1109	0.00034156
1110	0.000345279
1111	0.000343611
1112	0.000345884
1113	0.000344082
1114	0.000345838
1115	0.00034667
1116	0.000344158
1117	0.000343608
1118	0.000347901
1119	0.000349049
1120	0.000348294
1121	0.000352464
1122	0.000348394
1123	0.000352885
1124	0.000355147
1125	0.000358553
1126	0.000358559
1127	0.000365171
1128	0.000366935
1129	0.000366936
1130	0.000359963
1131	0.000360203
1132	0.000364576
1133	0.000370449
1134	0.00036912
1135	0.000372934
1136	0.000376332
1137	0.000372398
1138	0.000375342
1139	0.000386544
1140	0.000390433
1141	0.000389613
1142	0.000396477
1143	0.000395384
1144	0.000396171
1145	0.000385136
1146	0.000377039
1147	0.000379649
1148	0.000392975
1149	0.000389798
1150	0.000384451
1151	0.000373705
1152	0.000382374
1153	0.000384334
1154	0.000382782
1155	0.000372043
1156	0.000356837
1157	0.000348745
1158	0.000348764
1159	0.000346733
1160	0.000344808
1161	0.000347897
1162	0.000335705
1163	0.000335395
1164	0.000341968
1165	0.000351543
1166	0.000343214
1167	0.00033446
1168	0.000326341
1169	0.000328219
1170	0.000331312
1171	0.000334772
1172	0.000338484
1173	0.000338298
1174	0.000349824
1175	0.000348473
1176	0.000352635
1177	0.000352142
1178	0.0003512
1179	0.000351948
1180	0.00035947
1181	0.000359046
1182	0.000357388
1183	0.000360982
1184	0.000363255
1185	0.000369539
1186	0.000377995
1187	0.000367467
1188	0.000353912
1189	0.000357819
1190	0.000355841
1191	0.000348915
1192	0.00033884
1193	0.000345058
1194	0.000351614
1195	0.000353526
1196	0.000364792
1197	0.000361487
1198	0.000367851
1199	0.000369771
1200	0.00035917
1201	0.000342541
1202	0.000333181
1203	0.000331628
1204	0.000316203
1205	0.000301177
1206	0.000295405
1207	0.000285067
1208	0.000283192
1209	0.000284259
1210	0.000286536
1211	0.000285439
1212	0.000286931
1213	0.000286011
1214	0.000282942
1215	0.000274662
1216	0.000269166
1217	0.000267653
1218	0.00026721
1219	0.000265613
1220	0.00026535
1221	0.000265915
1222	0.000270251
1223	0.000275974
1224	0.000274656
1225	0.000276883
1226	0.000269836
1227	0.000271095
1228	0.000259762
1229	0.000258022
1230	0.000260557
1231	0.000262781
1232	0.00026495
1233	0.000264024
1234	0.000258173
1235	0.000255152
1236	0.00025203
1237	0.00025019
1238	0.000249425
1239	0.000234456
1240	0.000237203
1241	0.000242047
1242	0.000246865
1243	0.000255328
1244	0.00025937
1245	0.000269319
1246	0.000270343
1247	0.000271392
1248	0.000270657
1249	0.000264178
1250	0.00025605
1251	0.000248357
1252	0.000244799
1253	0.000237042
1254	0.000237432
1255	0.000234455
1256	0.000231871
1257	0.000238812
1258	0.000240146
1259	0.000232384
1260	0.000227022
1261	0.000223454
1262	0.000219893
1263	0.000216207
1264	0.000219436
1265	0.000211269
1266	0.000213857
1267	0.00020878
1268	0.000204282
1269	0.000202837
1270	0.000203201
1271	0.000202483
1272	0.000208903
1273	0.000218698
1274	0.00023063
1275	0.000233036
1276	0.00023288
1277	0.000241286
1278	0.00025131
1279	0.000259503
1280	0.000262146
1281	0.000268301
1282	0.000266182
1283	0.000268712
1284	0.000267293
1285	0.000256416
1286	0.000264232
1287	0.000269313
1288	0.000259563
1289	0.000259627
1290	0.000254137
1291	0.000254253
1292	0.000262862
1293	0.0002594
1294	0.000260381
1295	0.000255509
1296	0.000255038
1297	0.00025169
1298	0.000262514
1299	0.000270262
1300	0.000263897
1301	0.000271309
1302	0.000278245
1303	0.000283397
1304	0.000291175
1305	0.000295228
1306	0.000289671
1307	0.000285319
1308	0.000285023
1309	0.000275255
1310	0.000274009
1311	0.000267329
1312	0.000268984
1313	0.000267436
1314	0.00026818
1315	0.00027954
1316	0.00028198
1317	0.000277259
1318	0.000276252
1319	0.000272948
1320	0.000282779
1321	0.000291279
1322	0.000290062
1323	0.000285481
1324	0.000281622
1325	0.000279174
1326	0.000285963
1327	0.000299638
1328	0.000296318
1329	0.000300033
1330	0.000305782
1331	0.000296876
1332	0.000292642
1333	0.000284758
1334	0.000280189
1335	0.000276131
1336	0.000274787
1337	0.000275531
1338	0.000280173
1339	0.000282404
1340	0.000279418
1341	0.000276538
1342	0.000273579
1343	0.000275799
1344	0.000281284
1345	0.00028172
1346	0.000280842
1347	0.000278823
1348	0.00027667
1349	0.000271053
1350	0.000268049
1351	0.000268018
1352	0.000272478
1353	0.000277541
1354	0.000282163
1355	0.000276035
1356	0.000277613
1357	0.000273838
1358	0.000269874
1359	0.000266392
1360	0.00026936
1361	0.000266413
1362	0.000261417
1363	0.000256325
1364	0.000257709
1365	0.000256932
1366	0.00026175
1367	0.000260949
1368	0.000257576
1369	0.00026318
1370	0.000268176
1371	0.00026713
1372	0.000267238
1373	0.00026378
1374	0.000258623
1375	0.000260085
1376	0.000258529
1377	0.00025449
1378	0.000254829
1379	0.000252735
1380	0.000245477
1381	0.000246107
1382	0.000241431
1383	0.000243517
1384	0.000243531
1385	0.000248631
1386	0.000255349
1387	0.00026035
1388	0.000255025
1389	0.000247133
1390	0.000243276
1391	0.000236978
1392	0.000235636
1393	0.000233853
1394	0.000234704
1395	0.000241778
1396	0.000249207
1397	0.000253232
1398	0.000254308
1399	0.000253798
1400	0.000250241
1401	0.000252259
1402	0.000254938
1403	0.000256227
1404	0.000255544
1405	0.000252873
1406	0.000253272
1407	0.00025281
1408	0.000253448
1409	0.00025149
1410	0.000249085
1411	0.000247653
1412	0.000249104
1413	0.000247289
1414	0.000243378
1415	0.000241692
1416	0.000241021
1417	0.000237419
1418	0.000238738
1419	0.000239937
1420	0.000243866
1421	0.000248822
1422	0.000251155
1423	0.000258402
1424	0.000261272
1425	0.000257387
1426	0.000257267
1427	0.000257447
1428	0.000257671
1429	0.000253441
1430	0.000249441
1431	0.000248231
1432	0.000251003
1433	0.000251393
1434	0.000251566
1435	0.000253248
1436	0.000255637
1437	0.000264349
1438	0.000270843
1439	0.000272638
1440	0.000278338
1441	0.000272376
1442	0.000270983
1443	0.000269612
1444	0.000262617
1445	0.000260455
1446	0.000265133
1447	0.000265
1448	0.000264755
1449	0.000267317
1450	0.000270155
1451	0.000267363
1452	0.000268849
1453	0.000272909
1454	0.000273648
1455	0.000272852
1456	0.000276016
1457	0.000274178
1458	0.000272724
1459	0.000269491
1460	0.000277173
1461	0.000279328
1462	0.000280813
1463	0.000280645
1464	0.000284861
1465	0.000286407
1466	0.000287976
1467	0.000294391
1468	0.000293066
1469	0.000285566
1470	0.000282088
1471	0.000280711
1472	0.000278075
1473	0.000282128
1474	0.000287122
1475	0.000294518
1476	0.000296484
1477	0.000297415
1478	0.000296255
1479	0.000299716
1480	0.000300617
1481	0.000299675
1482	0.000297355
1483	0.000297068
1484	0.000297156
1485	0.000295779
1486	0.0002963
1487	0.000301457
1488	0.000305116
1489	0.000303794
1490	0.000301249
1491	0.000299595
1492	0.000292112
1493	0.000295079
1494	0.000296855
1495	0.000293865
1496	0.00028493
1497	0.000288564
1498	0.000289156
1499	0.000286417
1500	0.000282045
1501	0.000282168
1502	0.000285193
1503	0.000303065
1504	0.000308014
1505	0.000300488
1506	0.000298173
1507	0.000297196
1508	0.000293223
1509	0.000289215
1510	0.000293971
1511	0.000293819
1512	0.000294578
1513	0.000297847
1514	0.000291662
1515	0.000288283
1516	0.000291347
1517	0.000293746
1518	0.000289048
1519	0.000289332
1520	0.000292254
1521	0.000289267
1522	0.000292972
1523	0.000296694
1524	0.000291369
1525	0.000290615
1526	0.000286479
1527	0.0002808
1528	0.000283322
1529	0.000291414
1530	0.00029535
1531	0.000291547
1532	0.000290509
1533	0.00028668
1534	0.000287725
1535	0.000293289
1536	0.000295881
1537	0.000303375
1538	0.000306165
1539	0.000306164
1540	0.000308757
1541	0.000304124
1542	0.000302238
1543	0.000300556
1544	0.000297441
1545	0.000287197
1546	0.000283318
1547	0.000280668
1548	0.000275023
1549	0.00027178
1550	0.000272525
1551	0.000273982
1552	0.000274507
1553	0.000269218
1554	0.000271977
1555	0.000277123
1556	0.000283963
1557	0.000280567
1558	0.00028772
1559	0.000289248
1560	0.000288142
1561	0.000287044
1562	0.000295664
1563	0.000303993
1564	0.000308071
1565	0.000307563
1566	0.000313889
1567	0.000318882
1568	0.000318699
1569	0.000314255
1570	0.00031355
1571	0.000311553
1572	0.000314649
1573	0.000314621
1574	0.000319368
1575	0.000316603
1576	0.0003144
1577	0.000313076
1578	0.000310232
1579	0.00031322
1580	0.000315055
1581	0.000315817
1582	0.000308395
1583	0.000306047
1584	0.00030564
1585	0.000303084
1586	0.000308405
1587	0.000304819
1588	0.000294743
1589	0.000286755
1590	0.000285665
1591	0.000289639
1592	0.000283957
1593	0.000286601
1594	0.000288928
1595	0.000292223
1596	0.000292618
1597	0.000294141
1598	0.00029643
1599	0.000299488
1600	0.000296468
1601	0.000295295
1602	0.000287692
1603	0.000281824
1604	0.000279256
1605	0.000276762
1606	0.000273604
1607	0.000274766
1608	0.000276583
1609	0.000276299
1610	0.000272365
1611	0.00027693
1612	0.000286934
1613	0.00028825
1614	0.000288272
1615	0.000290429
1616	0.000289343
1617	0.000288896
1618	0.000276714
1619	0.000267675
1620	0.000260604
1621	0.000256253
1622	0.000257721
1623	0.000259976
1624	0.000264041
1625	0.000265327
1626	0.000265293
1627	0.00026887
1628	0.000274383
1629	0.000271278
1630	0.00026938
1631	0.000272757
1632	0.000271333
1633	0.000267032
1634	0.000265161
1635	0.000262709
1636	0.000261334
1637	0.000257475
1638	0.00025518
1639	0.000254438
1640	0.000247358
1641	0.000240568
1642	0.000236334
1643	0.00023764
1644	0.000240214
1645	0.00023377
1646	0.000229455
1647	0.000230943
1648	0.000225294
1649	0.000222932
1650	0.000228195
1651	0.000227618
1652	0.000215463
1653	0.000208784
1654	0.000204357
1655	0.000200302
1656	0.00019901
1657	0.000209119
1658	0.000216638
1659	0.00021891
1660	0.000227524
1661	0.000232739
1662	0.000238588
1663	0.000238906
1664	0.000239988
1665	0.000239883
1666	0.000240869
1667	0.000238351
1668	0.000232815
1669	0.000230403
1670	0.000225122
1671	0.000227887
1672	0.000233121
1673	0.000240834
1674	0.000243541
